row_index,label,algorithm,feature_space
141,3,minibatch_k40,text_pca128_only
142,25,minibatch_k40,text_pca128_only
143,8,minibatch_k40,text_pca128_only
144,31,minibatch_k40,text_pca128_only
145,24,minibatch_k40,text_pca128_only
146,4,minibatch_k40,text_pca128_only
147,36,minibatch_k40,text_pca128_only
148,36,minibatch_k40,text_pca128_only
149,27,minibatch_k40,text_pca128_only
150,8,minibatch_k40,text_pca128_only
151,9,minibatch_k40,text_pca128_only
152,26,minibatch_k40,text_pca128_only
153,30,minibatch_k40,text_pca128_only
154,30,minibatch_k40,text_pca128_only
155,31,minibatch_k40,text_pca128_only
156,33,minibatch_k40,text_pca128_only
157,13,minibatch_k40,text_pca128_only
158,14,minibatch_k40,text_pca128_only
159,29,minibatch_k40,text_pca128_only
160,1,minibatch_k40,text_pca128_only
161,38,minibatch_k40,text_pca128_only
162,27,minibatch_k40,text_pca128_only
163,25,minibatch_k40,text_pca128_only
164,25,minibatch_k40,text_pca128_only
165,10,minibatch_k40,text_pca128_only
166,13,minibatch_k40,text_pca128_only
167,31,minibatch_k40,text_pca128_only
168,13,minibatch_k40,text_pca128_only
169,27,minibatch_k40,text_pca128_only
170,1,minibatch_k40,text_pca128_only
171,13,minibatch_k40,text_pca128_only
172,1,minibatch_k40,text_pca128_only
173,38,minibatch_k40,text_pca128_only
174,14,minibatch_k40,text_pca128_only
175,12,minibatch_k40,text_pca128_only
176,11,minibatch_k40,text_pca128_only
177,12,minibatch_k40,text_pca128_only
178,4,minibatch_k40,text_pca128_only
179,14,minibatch_k40,text_pca128_only
180,2,minibatch_k40,text_pca128_only
181,27,minibatch_k40,text_pca128_only
182,1,minibatch_k40,text_pca128_only
183,11,minibatch_k40,text_pca128_only
184,19,minibatch_k40,text_pca128_only
185,29,minibatch_k40,text_pca128_only
186,3,minibatch_k40,text_pca128_only
187,19,minibatch_k40,text_pca128_only
188,4,minibatch_k40,text_pca128_only
189,4,minibatch_k40,text_pca128_only
190,24,minibatch_k40,text_pca128_only
191,26,minibatch_k40,text_pca128_only
192,8,minibatch_k40,text_pca128_only
193,9,minibatch_k40,text_pca128_only
194,29,minibatch_k40,text_pca128_only
195,31,minibatch_k40,text_pca128_only
196,8,minibatch_k40,text_pca128_only
197,13,minibatch_k40,text_pca128_only
198,26,minibatch_k40,text_pca128_only
199,8,minibatch_k40,text_pca128_only
200,8,minibatch_k40,text_pca128_only
201,27,minibatch_k40,text_pca128_only
202,26,minibatch_k40,text_pca128_only
203,8,minibatch_k40,text_pca128_only
204,3,minibatch_k40,text_pca128_only
205,26,minibatch_k40,text_pca128_only
206,26,minibatch_k40,text_pca128_only
207,26,minibatch_k40,text_pca128_only
208,4,minibatch_k40,text_pca128_only
209,26,minibatch_k40,text_pca128_only
210,27,minibatch_k40,text_pca128_only
211,27,minibatch_k40,text_pca128_only
212,33,minibatch_k40,text_pca128_only
213,26,minibatch_k40,text_pca128_only
214,26,minibatch_k40,text_pca128_only
215,26,minibatch_k40,text_pca128_only
216,26,minibatch_k40,text_pca128_only
217,39,minibatch_k40,text_pca128_only
218,26,minibatch_k40,text_pca128_only
219,26,minibatch_k40,text_pca128_only
220,26,minibatch_k40,text_pca128_only
221,26,minibatch_k40,text_pca128_only
222,27,minibatch_k40,text_pca128_only
223,27,minibatch_k40,text_pca128_only
224,8,minibatch_k40,text_pca128_only
225,8,minibatch_k40,text_pca128_only
226,26,minibatch_k40,text_pca128_only
227,8,minibatch_k40,text_pca128_only
228,33,minibatch_k40,text_pca128_only
229,8,minibatch_k40,text_pca128_only
230,26,minibatch_k40,text_pca128_only
231,26,minibatch_k40,text_pca128_only
232,4,minibatch_k40,text_pca128_only
233,3,minibatch_k40,text_pca128_only
234,33,minibatch_k40,text_pca128_only
235,27,minibatch_k40,text_pca128_only
236,10,minibatch_k40,text_pca128_only
237,3,minibatch_k40,text_pca128_only
238,30,minibatch_k40,text_pca128_only
239,1,minibatch_k40,text_pca128_only
240,11,minibatch_k40,text_pca128_only
241,2,minibatch_k40,text_pca128_only
242,26,minibatch_k40,text_pca128_only
243,25,minibatch_k40,text_pca128_only
244,6,minibatch_k40,text_pca128_only
245,8,minibatch_k40,text_pca128_only
246,8,minibatch_k40,text_pca128_only
247,27,minibatch_k40,text_pca128_only
248,35,minibatch_k40,text_pca128_only
249,30,minibatch_k40,text_pca128_only
250,35,minibatch_k40,text_pca128_only
251,30,minibatch_k40,text_pca128_only
252,21,minibatch_k40,text_pca128_only
253,8,minibatch_k40,text_pca128_only
254,3,minibatch_k40,text_pca128_only
255,29,minibatch_k40,text_pca128_only
256,31,minibatch_k40,text_pca128_only
257,1,minibatch_k40,text_pca128_only
258,14,minibatch_k40,text_pca128_only
259,33,minibatch_k40,text_pca128_only
260,30,minibatch_k40,text_pca128_only
261,30,minibatch_k40,text_pca128_only
262,26,minibatch_k40,text_pca128_only
263,26,minibatch_k40,text_pca128_only
264,29,minibatch_k40,text_pca128_only
265,1,minibatch_k40,text_pca128_only
266,30,minibatch_k40,text_pca128_only
267,35,minibatch_k40,text_pca128_only
268,30,minibatch_k40,text_pca128_only
269,26,minibatch_k40,text_pca128_only
270,6,minibatch_k40,text_pca128_only
271,1,minibatch_k40,text_pca128_only
272,10,minibatch_k40,text_pca128_only
273,17,minibatch_k40,text_pca128_only
274,39,minibatch_k40,text_pca128_only
275,34,minibatch_k40,text_pca128_only
276,30,minibatch_k40,text_pca128_only
277,1,minibatch_k40,text_pca128_only
278,30,minibatch_k40,text_pca128_only
279,30,minibatch_k40,text_pca128_only
280,36,minibatch_k40,text_pca128_only
281,8,minibatch_k40,text_pca128_only
282,39,minibatch_k40,text_pca128_only
283,3,minibatch_k40,text_pca128_only
284,3,minibatch_k40,text_pca128_only
285,29,minibatch_k40,text_pca128_only
286,31,minibatch_k40,text_pca128_only
287,24,minibatch_k40,text_pca128_only
288,17,minibatch_k40,text_pca128_only
289,9,minibatch_k40,text_pca128_only
290,21,minibatch_k40,text_pca128_only
291,11,minibatch_k40,text_pca128_only
292,21,minibatch_k40,text_pca128_only
293,33,minibatch_k40,text_pca128_only
294,2,minibatch_k40,text_pca128_only
295,4,minibatch_k40,text_pca128_only
296,33,minibatch_k40,text_pca128_only
297,29,minibatch_k40,text_pca128_only
298,29,minibatch_k40,text_pca128_only
299,39,minibatch_k40,text_pca128_only
300,1,minibatch_k40,text_pca128_only
301,14,minibatch_k40,text_pca128_only
302,19,minibatch_k40,text_pca128_only
303,13,minibatch_k40,text_pca128_only
304,11,minibatch_k40,text_pca128_only
305,4,minibatch_k40,text_pca128_only
306,27,minibatch_k40,text_pca128_only
307,13,minibatch_k40,text_pca128_only
308,1,minibatch_k40,text_pca128_only
309,17,minibatch_k40,text_pca128_only
310,13,minibatch_k40,text_pca128_only
311,1,minibatch_k40,text_pca128_only
312,33,minibatch_k40,text_pca128_only
313,2,minibatch_k40,text_pca128_only
314,1,minibatch_k40,text_pca128_only
315,11,minibatch_k40,text_pca128_only
316,17,minibatch_k40,text_pca128_only
317,14,minibatch_k40,text_pca128_only
318,21,minibatch_k40,text_pca128_only
319,12,minibatch_k40,text_pca128_only
320,12,minibatch_k40,text_pca128_only
321,37,minibatch_k40,text_pca128_only
322,4,minibatch_k40,text_pca128_only
323,29,minibatch_k40,text_pca128_only
324,39,minibatch_k40,text_pca128_only
325,31,minibatch_k40,text_pca128_only
326,3,minibatch_k40,text_pca128_only
327,4,minibatch_k40,text_pca128_only
328,24,minibatch_k40,text_pca128_only
329,35,minibatch_k40,text_pca128_only
330,9,minibatch_k40,text_pca128_only
331,39,minibatch_k40,text_pca128_only
332,29,minibatch_k40,text_pca128_only
333,30,minibatch_k40,text_pca128_only
334,33,minibatch_k40,text_pca128_only
335,6,minibatch_k40,text_pca128_only
336,29,minibatch_k40,text_pca128_only
337,26,minibatch_k40,text_pca128_only
338,26,minibatch_k40,text_pca128_only
339,6,minibatch_k40,text_pca128_only
340,6,minibatch_k40,text_pca128_only
341,26,minibatch_k40,text_pca128_only
342,3,minibatch_k40,text_pca128_only
343,1,minibatch_k40,text_pca128_only
344,26,minibatch_k40,text_pca128_only
345,33,minibatch_k40,text_pca128_only
346,13,minibatch_k40,text_pca128_only
347,8,minibatch_k40,text_pca128_only
348,26,minibatch_k40,text_pca128_only
349,27,minibatch_k40,text_pca128_only
350,3,minibatch_k40,text_pca128_only
351,31,minibatch_k40,text_pca128_only
352,26,minibatch_k40,text_pca128_only
353,26,minibatch_k40,text_pca128_only
354,26,minibatch_k40,text_pca128_only
355,27,minibatch_k40,text_pca128_only
356,26,minibatch_k40,text_pca128_only
357,25,minibatch_k40,text_pca128_only
358,37,minibatch_k40,text_pca128_only
359,12,minibatch_k40,text_pca128_only
360,4,minibatch_k40,text_pca128_only
361,39,minibatch_k40,text_pca128_only
362,19,minibatch_k40,text_pca128_only
363,30,minibatch_k40,text_pca128_only
364,13,minibatch_k40,text_pca128_only
365,13,minibatch_k40,text_pca128_only
366,13,minibatch_k40,text_pca128_only
367,1,minibatch_k40,text_pca128_only
368,2,minibatch_k40,text_pca128_only
369,13,minibatch_k40,text_pca128_only
370,8,minibatch_k40,text_pca128_only
371,36,minibatch_k40,text_pca128_only
372,32,minibatch_k40,text_pca128_only
373,8,minibatch_k40,text_pca128_only
374,3,minibatch_k40,text_pca128_only
375,32,minibatch_k40,text_pca128_only
376,29,minibatch_k40,text_pca128_only
377,17,minibatch_k40,text_pca128_only
378,6,minibatch_k40,text_pca128_only
379,17,minibatch_k40,text_pca128_only
380,9,minibatch_k40,text_pca128_only
381,30,minibatch_k40,text_pca128_only
382,27,minibatch_k40,text_pca128_only
383,33,minibatch_k40,text_pca128_only
384,8,minibatch_k40,text_pca128_only
385,8,minibatch_k40,text_pca128_only
386,13,minibatch_k40,text_pca128_only
387,26,minibatch_k40,text_pca128_only
388,8,minibatch_k40,text_pca128_only
389,8,minibatch_k40,text_pca128_only
390,6,minibatch_k40,text_pca128_only
391,8,minibatch_k40,text_pca128_only
392,4,minibatch_k40,text_pca128_only
393,26,minibatch_k40,text_pca128_only
394,33,minibatch_k40,text_pca128_only
395,6,minibatch_k40,text_pca128_only
396,6,minibatch_k40,text_pca128_only
397,30,minibatch_k40,text_pca128_only
398,1,minibatch_k40,text_pca128_only
399,30,minibatch_k40,text_pca128_only
400,1,minibatch_k40,text_pca128_only
401,13,minibatch_k40,text_pca128_only
402,13,minibatch_k40,text_pca128_only
403,17,minibatch_k40,text_pca128_only
404,1,minibatch_k40,text_pca128_only
405,2,minibatch_k40,text_pca128_only
406,12,minibatch_k40,text_pca128_only
407,13,minibatch_k40,text_pca128_only
408,13,minibatch_k40,text_pca128_only
409,13,minibatch_k40,text_pca128_only
410,1,minibatch_k40,text_pca128_only
411,1,minibatch_k40,text_pca128_only
412,20,minibatch_k40,text_pca128_only
413,30,minibatch_k40,text_pca128_only
414,29,minibatch_k40,text_pca128_only
415,3,minibatch_k40,text_pca128_only
416,4,minibatch_k40,text_pca128_only
417,1,minibatch_k40,text_pca128_only
418,1,minibatch_k40,text_pca128_only
419,8,minibatch_k40,text_pca128_only
420,29,minibatch_k40,text_pca128_only
421,29,minibatch_k40,text_pca128_only
422,31,minibatch_k40,text_pca128_only
423,24,minibatch_k40,text_pca128_only
424,29,minibatch_k40,text_pca128_only
425,9,minibatch_k40,text_pca128_only
426,0,minibatch_k40,text_pca128_only
427,26,minibatch_k40,text_pca128_only
428,1,minibatch_k40,text_pca128_only
429,33,minibatch_k40,text_pca128_only
430,13,minibatch_k40,text_pca128_only
431,26,minibatch_k40,text_pca128_only
432,33,minibatch_k40,text_pca128_only
433,26,minibatch_k40,text_pca128_only
434,33,minibatch_k40,text_pca128_only
435,27,minibatch_k40,text_pca128_only
436,14,minibatch_k40,text_pca128_only
437,13,minibatch_k40,text_pca128_only
438,14,minibatch_k40,text_pca128_only
439,39,minibatch_k40,text_pca128_only
440,25,minibatch_k40,text_pca128_only
441,17,minibatch_k40,text_pca128_only
442,1,minibatch_k40,text_pca128_only
443,39,minibatch_k40,text_pca128_only
444,17,minibatch_k40,text_pca128_only
445,4,minibatch_k40,text_pca128_only
446,6,minibatch_k40,text_pca128_only
447,30,minibatch_k40,text_pca128_only
448,31,minibatch_k40,text_pca128_only
449,38,minibatch_k40,text_pca128_only
450,21,minibatch_k40,text_pca128_only
451,29,minibatch_k40,text_pca128_only
452,33,minibatch_k40,text_pca128_only
453,8,minibatch_k40,text_pca128_only
454,3,minibatch_k40,text_pca128_only
455,32,minibatch_k40,text_pca128_only
456,31,minibatch_k40,text_pca128_only
457,24,minibatch_k40,text_pca128_only
458,39,minibatch_k40,text_pca128_only
459,9,minibatch_k40,text_pca128_only
460,17,minibatch_k40,text_pca128_only
461,26,minibatch_k40,text_pca128_only
462,10,minibatch_k40,text_pca128_only
463,37,minibatch_k40,text_pca128_only
464,20,minibatch_k40,text_pca128_only
465,1,minibatch_k40,text_pca128_only
466,8,minibatch_k40,text_pca128_only
467,8,minibatch_k40,text_pca128_only
468,8,minibatch_k40,text_pca128_only
469,27,minibatch_k40,text_pca128_only
470,21,minibatch_k40,text_pca128_only
471,33,minibatch_k40,text_pca128_only
472,13,minibatch_k40,text_pca128_only
473,12,minibatch_k40,text_pca128_only
474,11,minibatch_k40,text_pca128_only
475,6,minibatch_k40,text_pca128_only
476,0,minibatch_k40,text_pca128_only
477,36,minibatch_k40,text_pca128_only
478,25,minibatch_k40,text_pca128_only
479,33,minibatch_k40,text_pca128_only
480,23,minibatch_k40,text_pca128_only
481,35,minibatch_k40,text_pca128_only
482,39,minibatch_k40,text_pca128_only
483,11,minibatch_k40,text_pca128_only
484,0,minibatch_k40,text_pca128_only
485,12,minibatch_k40,text_pca128_only
486,36,minibatch_k40,text_pca128_only
487,8,minibatch_k40,text_pca128_only
488,23,minibatch_k40,text_pca128_only
489,36,minibatch_k40,text_pca128_only
490,36,minibatch_k40,text_pca128_only
491,36,minibatch_k40,text_pca128_only
492,31,minibatch_k40,text_pca128_only
493,36,minibatch_k40,text_pca128_only
494,36,minibatch_k40,text_pca128_only
495,27,minibatch_k40,text_pca128_only
496,27,minibatch_k40,text_pca128_only
497,27,minibatch_k40,text_pca128_only
498,13,minibatch_k40,text_pca128_only
499,6,minibatch_k40,text_pca128_only
500,2,minibatch_k40,text_pca128_only
501,19,minibatch_k40,text_pca128_only
502,1,minibatch_k40,text_pca128_only
503,21,minibatch_k40,text_pca128_only
504,21,minibatch_k40,text_pca128_only
505,3,minibatch_k40,text_pca128_only
506,31,minibatch_k40,text_pca128_only
507,29,minibatch_k40,text_pca128_only
508,29,minibatch_k40,text_pca128_only
509,24,minibatch_k40,text_pca128_only
510,9,minibatch_k40,text_pca128_only
511,33,minibatch_k40,text_pca128_only
512,29,minibatch_k40,text_pca128_only
513,13,minibatch_k40,text_pca128_only
514,12,minibatch_k40,text_pca128_only
515,17,minibatch_k40,text_pca128_only
516,14,minibatch_k40,text_pca128_only
517,2,minibatch_k40,text_pca128_only
518,3,minibatch_k40,text_pca128_only
519,29,minibatch_k40,text_pca128_only
520,8,minibatch_k40,text_pca128_only
521,24,minibatch_k40,text_pca128_only
522,4,minibatch_k40,text_pca128_only
523,9,minibatch_k40,text_pca128_only
524,29,minibatch_k40,text_pca128_only
525,1,minibatch_k40,text_pca128_only
526,25,minibatch_k40,text_pca128_only
527,17,minibatch_k40,text_pca128_only
528,6,minibatch_k40,text_pca128_only
529,2,minibatch_k40,text_pca128_only
530,29,minibatch_k40,text_pca128_only
531,0,minibatch_k40,text_pca128_only
532,36,minibatch_k40,text_pca128_only
533,29,minibatch_k40,text_pca128_only
534,3,minibatch_k40,text_pca128_only
535,36,minibatch_k40,text_pca128_only
536,24,minibatch_k40,text_pca128_only
537,31,minibatch_k40,text_pca128_only
538,9,minibatch_k40,text_pca128_only
539,6,minibatch_k40,text_pca128_only
540,13,minibatch_k40,text_pca128_only
541,29,minibatch_k40,text_pca128_only
542,31,minibatch_k40,text_pca128_only
543,33,minibatch_k40,text_pca128_only
544,18,minibatch_k40,text_pca128_only
545,21,minibatch_k40,text_pca128_only
546,13,minibatch_k40,text_pca128_only
547,6,minibatch_k40,text_pca128_only
548,17,minibatch_k40,text_pca128_only
549,30,minibatch_k40,text_pca128_only
550,21,minibatch_k40,text_pca128_only
551,14,minibatch_k40,text_pca128_only
552,3,minibatch_k40,text_pca128_only
553,2,minibatch_k40,text_pca128_only
554,25,minibatch_k40,text_pca128_only
555,0,minibatch_k40,text_pca128_only
556,6,minibatch_k40,text_pca128_only
557,31,minibatch_k40,text_pca128_only
558,3,minibatch_k40,text_pca128_only
559,31,minibatch_k40,text_pca128_only
560,9,minibatch_k40,text_pca128_only
561,14,minibatch_k40,text_pca128_only
562,29,minibatch_k40,text_pca128_only
563,1,minibatch_k40,text_pca128_only
564,19,minibatch_k40,text_pca128_only
565,29,minibatch_k40,text_pca128_only
566,26,minibatch_k40,text_pca128_only
567,29,minibatch_k40,text_pca128_only
568,3,minibatch_k40,text_pca128_only
569,39,minibatch_k40,text_pca128_only
570,9,minibatch_k40,text_pca128_only
571,39,minibatch_k40,text_pca128_only
572,29,minibatch_k40,text_pca128_only
573,34,minibatch_k40,text_pca128_only
574,31,minibatch_k40,text_pca128_only
575,30,minibatch_k40,text_pca128_only
576,33,minibatch_k40,text_pca128_only
577,10,minibatch_k40,text_pca128_only
578,31,minibatch_k40,text_pca128_only
579,19,minibatch_k40,text_pca128_only
580,30,minibatch_k40,text_pca128_only
581,31,minibatch_k40,text_pca128_only
582,39,minibatch_k40,text_pca128_only
583,17,minibatch_k40,text_pca128_only
584,1,minibatch_k40,text_pca128_only
585,29,minibatch_k40,text_pca128_only
586,18,minibatch_k40,text_pca128_only
587,18,minibatch_k40,text_pca128_only
588,18,minibatch_k40,text_pca128_only
589,18,minibatch_k40,text_pca128_only
590,18,minibatch_k40,text_pca128_only
591,18,minibatch_k40,text_pca128_only
592,18,minibatch_k40,text_pca128_only
593,18,minibatch_k40,text_pca128_only
594,18,minibatch_k40,text_pca128_only
595,18,minibatch_k40,text_pca128_only
596,18,minibatch_k40,text_pca128_only
597,18,minibatch_k40,text_pca128_only
598,18,minibatch_k40,text_pca128_only
599,18,minibatch_k40,text_pca128_only
600,18,minibatch_k40,text_pca128_only
601,18,minibatch_k40,text_pca128_only
602,18,minibatch_k40,text_pca128_only
603,18,minibatch_k40,text_pca128_only
604,18,minibatch_k40,text_pca128_only
605,18,minibatch_k40,text_pca128_only
606,18,minibatch_k40,text_pca128_only
607,26,minibatch_k40,text_pca128_only
608,26,minibatch_k40,text_pca128_only
609,26,minibatch_k40,text_pca128_only
610,33,minibatch_k40,text_pca128_only
611,12,minibatch_k40,text_pca128_only
612,39,minibatch_k40,text_pca128_only
613,2,minibatch_k40,text_pca128_only
614,13,minibatch_k40,text_pca128_only
615,25,minibatch_k40,text_pca128_only
616,21,minibatch_k40,text_pca128_only
617,30,minibatch_k40,text_pca128_only
618,8,minibatch_k40,text_pca128_only
619,36,minibatch_k40,text_pca128_only
620,4,minibatch_k40,text_pca128_only
621,39,minibatch_k40,text_pca128_only
622,24,minibatch_k40,text_pca128_only
623,36,minibatch_k40,text_pca128_only
624,26,minibatch_k40,text_pca128_only
625,12,minibatch_k40,text_pca128_only
626,18,minibatch_k40,text_pca128_only
627,18,minibatch_k40,text_pca128_only
628,18,minibatch_k40,text_pca128_only
629,15,minibatch_k40,text_pca128_only
630,18,minibatch_k40,text_pca128_only
631,18,minibatch_k40,text_pca128_only
632,18,minibatch_k40,text_pca128_only
633,8,minibatch_k40,text_pca128_only
634,18,minibatch_k40,text_pca128_only
635,31,minibatch_k40,text_pca128_only
636,18,minibatch_k40,text_pca128_only
637,3,minibatch_k40,text_pca128_only
638,18,minibatch_k40,text_pca128_only
639,31,minibatch_k40,text_pca128_only
640,4,minibatch_k40,text_pca128_only
641,0,minibatch_k40,text_pca128_only
642,13,minibatch_k40,text_pca128_only
643,15,minibatch_k40,text_pca128_only
644,20,minibatch_k40,text_pca128_only
645,3,minibatch_k40,text_pca128_only
646,18,minibatch_k40,text_pca128_only
647,14,minibatch_k40,text_pca128_only
648,13,minibatch_k40,text_pca128_only
649,18,minibatch_k40,text_pca128_only
650,18,minibatch_k40,text_pca128_only
651,17,minibatch_k40,text_pca128_only
652,17,minibatch_k40,text_pca128_only
653,2,minibatch_k40,text_pca128_only
654,14,minibatch_k40,text_pca128_only
655,3,minibatch_k40,text_pca128_only
656,10,minibatch_k40,text_pca128_only
657,13,minibatch_k40,text_pca128_only
658,3,minibatch_k40,text_pca128_only
659,29,minibatch_k40,text_pca128_only
660,39,minibatch_k40,text_pca128_only
661,24,minibatch_k40,text_pca128_only
662,18,minibatch_k40,text_pca128_only
663,39,minibatch_k40,text_pca128_only
664,9,minibatch_k40,text_pca128_only
665,1,minibatch_k40,text_pca128_only
666,26,minibatch_k40,text_pca128_only
667,13,minibatch_k40,text_pca128_only
668,18,minibatch_k40,text_pca128_only
669,18,minibatch_k40,text_pca128_only
670,17,minibatch_k40,text_pca128_only
671,31,minibatch_k40,text_pca128_only
672,13,minibatch_k40,text_pca128_only
673,10,minibatch_k40,text_pca128_only
674,0,minibatch_k40,text_pca128_only
675,31,minibatch_k40,text_pca128_only
676,18,minibatch_k40,text_pca128_only
677,1,minibatch_k40,text_pca128_only
678,18,minibatch_k40,text_pca128_only
679,3,minibatch_k40,text_pca128_only
680,18,minibatch_k40,text_pca128_only
681,13,minibatch_k40,text_pca128_only
682,13,minibatch_k40,text_pca128_only
683,19,minibatch_k40,text_pca128_only
684,14,minibatch_k40,text_pca128_only
685,17,minibatch_k40,text_pca128_only
686,3,minibatch_k40,text_pca128_only
687,20,minibatch_k40,text_pca128_only
688,10,minibatch_k40,text_pca128_only
689,1,minibatch_k40,text_pca128_only
690,2,minibatch_k40,text_pca128_only
691,3,minibatch_k40,text_pca128_only
692,10,minibatch_k40,text_pca128_only
693,1,minibatch_k40,text_pca128_only
694,39,minibatch_k40,text_pca128_only
695,8,minibatch_k40,text_pca128_only
696,3,minibatch_k40,text_pca128_only
697,8,minibatch_k40,text_pca128_only
