row_index,label,algorithm,feature_space
46,19,minibatch_k32,text_pca128_lexical_w005_l2
47,3,minibatch_k32,text_pca128_lexical_w005_l2
48,12,minibatch_k32,text_pca128_lexical_w005_l2
49,28,minibatch_k32,text_pca128_lexical_w005_l2
50,0,minibatch_k32,text_pca128_lexical_w005_l2
51,19,minibatch_k32,text_pca128_lexical_w005_l2
52,28,minibatch_k32,text_pca128_lexical_w005_l2
53,28,minibatch_k32,text_pca128_lexical_w005_l2
54,3,minibatch_k32,text_pca128_lexical_w005_l2
55,3,minibatch_k32,text_pca128_lexical_w005_l2
56,16,minibatch_k32,text_pca128_lexical_w005_l2
57,22,minibatch_k32,text_pca128_lexical_w005_l2
58,30,minibatch_k32,text_pca128_lexical_w005_l2
59,19,minibatch_k32,text_pca128_lexical_w005_l2
60,30,minibatch_k32,text_pca128_lexical_w005_l2
61,16,minibatch_k32,text_pca128_lexical_w005_l2
62,0,minibatch_k32,text_pca128_lexical_w005_l2
63,30,minibatch_k32,text_pca128_lexical_w005_l2
64,31,minibatch_k32,text_pca128_lexical_w005_l2
65,30,minibatch_k32,text_pca128_lexical_w005_l2
66,30,minibatch_k32,text_pca128_lexical_w005_l2
67,12,minibatch_k32,text_pca128_lexical_w005_l2
68,20,minibatch_k32,text_pca128_lexical_w005_l2
69,18,minibatch_k32,text_pca128_lexical_w005_l2
70,12,minibatch_k32,text_pca128_lexical_w005_l2
71,29,minibatch_k32,text_pca128_lexical_w005_l2
72,11,minibatch_k32,text_pca128_lexical_w005_l2
73,12,minibatch_k32,text_pca128_lexical_w005_l2
74,25,minibatch_k32,text_pca128_lexical_w005_l2
75,1,minibatch_k32,text_pca128_lexical_w005_l2
76,30,minibatch_k32,text_pca128_lexical_w005_l2
77,1,minibatch_k32,text_pca128_lexical_w005_l2
78,30,minibatch_k32,text_pca128_lexical_w005_l2
79,23,minibatch_k32,text_pca128_lexical_w005_l2
80,6,minibatch_k32,text_pca128_lexical_w005_l2
81,3,minibatch_k32,text_pca128_lexical_w005_l2
82,31,minibatch_k32,text_pca128_lexical_w005_l2
83,31,minibatch_k32,text_pca128_lexical_w005_l2
84,27,minibatch_k32,text_pca128_lexical_w005_l2
85,31,minibatch_k32,text_pca128_lexical_w005_l2
86,30,minibatch_k32,text_pca128_lexical_w005_l2
87,30,minibatch_k32,text_pca128_lexical_w005_l2
88,19,minibatch_k32,text_pca128_lexical_w005_l2
89,4,minibatch_k32,text_pca128_lexical_w005_l2
90,28,minibatch_k32,text_pca128_lexical_w005_l2
91,4,minibatch_k32,text_pca128_lexical_w005_l2
92,0,minibatch_k32,text_pca128_lexical_w005_l2
93,4,minibatch_k32,text_pca128_lexical_w005_l2
94,19,minibatch_k32,text_pca128_lexical_w005_l2
95,4,minibatch_k32,text_pca128_lexical_w005_l2
96,0,minibatch_k32,text_pca128_lexical_w005_l2
97,0,minibatch_k32,text_pca128_lexical_w005_l2
98,19,minibatch_k32,text_pca128_lexical_w005_l2
99,2,minibatch_k32,text_pca128_lexical_w005_l2
100,31,minibatch_k32,text_pca128_lexical_w005_l2
101,10,minibatch_k32,text_pca128_lexical_w005_l2
102,19,minibatch_k32,text_pca128_lexical_w005_l2
103,28,minibatch_k32,text_pca128_lexical_w005_l2
104,30,minibatch_k32,text_pca128_lexical_w005_l2
105,19,minibatch_k32,text_pca128_lexical_w005_l2
106,2,minibatch_k32,text_pca128_lexical_w005_l2
107,1,minibatch_k32,text_pca128_lexical_w005_l2
108,22,minibatch_k32,text_pca128_lexical_w005_l2
109,19,minibatch_k32,text_pca128_lexical_w005_l2
110,1,minibatch_k32,text_pca128_lexical_w005_l2
111,4,minibatch_k32,text_pca128_lexical_w005_l2
112,30,minibatch_k32,text_pca128_lexical_w005_l2
113,28,minibatch_k32,text_pca128_lexical_w005_l2
114,31,minibatch_k32,text_pca128_lexical_w005_l2
115,19,minibatch_k32,text_pca128_lexical_w005_l2
116,28,minibatch_k32,text_pca128_lexical_w005_l2
117,30,minibatch_k32,text_pca128_lexical_w005_l2
118,1,minibatch_k32,text_pca128_lexical_w005_l2
119,28,minibatch_k32,text_pca128_lexical_w005_l2
120,4,minibatch_k32,text_pca128_lexical_w005_l2
121,27,minibatch_k32,text_pca128_lexical_w005_l2
122,31,minibatch_k32,text_pca128_lexical_w005_l2
123,14,minibatch_k32,text_pca128_lexical_w005_l2
124,3,minibatch_k32,text_pca128_lexical_w005_l2
125,4,minibatch_k32,text_pca128_lexical_w005_l2
126,31,minibatch_k32,text_pca128_lexical_w005_l2
127,14,minibatch_k32,text_pca128_lexical_w005_l2
128,22,minibatch_k32,text_pca128_lexical_w005_l2
129,28,minibatch_k32,text_pca128_lexical_w005_l2
130,10,minibatch_k32,text_pca128_lexical_w005_l2
131,30,minibatch_k32,text_pca128_lexical_w005_l2
132,4,minibatch_k32,text_pca128_lexical_w005_l2
133,30,minibatch_k32,text_pca128_lexical_w005_l2
134,30,minibatch_k32,text_pca128_lexical_w005_l2
135,19,minibatch_k32,text_pca128_lexical_w005_l2
136,19,minibatch_k32,text_pca128_lexical_w005_l2
137,19,minibatch_k32,text_pca128_lexical_w005_l2
138,4,minibatch_k32,text_pca128_lexical_w005_l2
139,19,minibatch_k32,text_pca128_lexical_w005_l2
140,12,minibatch_k32,text_pca128_lexical_w005_l2
141,20,minibatch_k32,text_pca128_lexical_w005_l2
142,30,minibatch_k32,text_pca128_lexical_w005_l2
143,12,minibatch_k32,text_pca128_lexical_w005_l2
144,4,minibatch_k32,text_pca128_lexical_w005_l2
145,11,minibatch_k32,text_pca128_lexical_w005_l2
146,21,minibatch_k32,text_pca128_lexical_w005_l2
147,23,minibatch_k32,text_pca128_lexical_w005_l2
148,23,minibatch_k32,text_pca128_lexical_w005_l2
149,19,minibatch_k32,text_pca128_lexical_w005_l2
150,12,minibatch_k32,text_pca128_lexical_w005_l2
151,25,minibatch_k32,text_pca128_lexical_w005_l2
152,17,minibatch_k32,text_pca128_lexical_w005_l2
153,30,minibatch_k32,text_pca128_lexical_w005_l2
154,30,minibatch_k32,text_pca128_lexical_w005_l2
155,30,minibatch_k32,text_pca128_lexical_w005_l2
156,31,minibatch_k32,text_pca128_lexical_w005_l2
157,10,minibatch_k32,text_pca128_lexical_w005_l2
158,7,minibatch_k32,text_pca128_lexical_w005_l2
159,2,minibatch_k32,text_pca128_lexical_w005_l2
160,10,minibatch_k32,text_pca128_lexical_w005_l2
161,1,minibatch_k32,text_pca128_lexical_w005_l2
162,19,minibatch_k32,text_pca128_lexical_w005_l2
163,6,minibatch_k32,text_pca128_lexical_w005_l2
164,4,minibatch_k32,text_pca128_lexical_w005_l2
165,18,minibatch_k32,text_pca128_lexical_w005_l2
166,10,minibatch_k32,text_pca128_lexical_w005_l2
167,3,minibatch_k32,text_pca128_lexical_w005_l2
168,22,minibatch_k32,text_pca128_lexical_w005_l2
169,19,minibatch_k32,text_pca128_lexical_w005_l2
170,4,minibatch_k32,text_pca128_lexical_w005_l2
171,30,minibatch_k32,text_pca128_lexical_w005_l2
172,10,minibatch_k32,text_pca128_lexical_w005_l2
173,1,minibatch_k32,text_pca128_lexical_w005_l2
174,16,minibatch_k32,text_pca128_lexical_w005_l2
175,6,minibatch_k32,text_pca128_lexical_w005_l2
176,3,minibatch_k32,text_pca128_lexical_w005_l2
177,6,minibatch_k32,text_pca128_lexical_w005_l2
178,4,minibatch_k32,text_pca128_lexical_w005_l2
179,16,minibatch_k32,text_pca128_lexical_w005_l2
180,27,minibatch_k32,text_pca128_lexical_w005_l2
181,19,minibatch_k32,text_pca128_lexical_w005_l2
182,14,minibatch_k32,text_pca128_lexical_w005_l2
183,4,minibatch_k32,text_pca128_lexical_w005_l2
184,24,minibatch_k32,text_pca128_lexical_w005_l2
185,29,minibatch_k32,text_pca128_lexical_w005_l2
186,20,minibatch_k32,text_pca128_lexical_w005_l2
187,24,minibatch_k32,text_pca128_lexical_w005_l2
188,21,minibatch_k32,text_pca128_lexical_w005_l2
189,21,minibatch_k32,text_pca128_lexical_w005_l2
190,11,minibatch_k32,text_pca128_lexical_w005_l2
191,17,minibatch_k32,text_pca128_lexical_w005_l2
192,12,minibatch_k32,text_pca128_lexical_w005_l2
193,25,minibatch_k32,text_pca128_lexical_w005_l2
194,2,minibatch_k32,text_pca128_lexical_w005_l2
195,23,minibatch_k32,text_pca128_lexical_w005_l2
196,12,minibatch_k32,text_pca128_lexical_w005_l2
197,3,minibatch_k32,text_pca128_lexical_w005_l2
198,17,minibatch_k32,text_pca128_lexical_w005_l2
199,21,minibatch_k32,text_pca128_lexical_w005_l2
200,12,minibatch_k32,text_pca128_lexical_w005_l2
201,19,minibatch_k32,text_pca128_lexical_w005_l2
202,16,minibatch_k32,text_pca128_lexical_w005_l2
203,12,minibatch_k32,text_pca128_lexical_w005_l2
204,7,minibatch_k32,text_pca128_lexical_w005_l2
205,17,minibatch_k32,text_pca128_lexical_w005_l2
206,17,minibatch_k32,text_pca128_lexical_w005_l2
207,17,minibatch_k32,text_pca128_lexical_w005_l2
208,30,minibatch_k32,text_pca128_lexical_w005_l2
209,17,minibatch_k32,text_pca128_lexical_w005_l2
210,19,minibatch_k32,text_pca128_lexical_w005_l2
211,19,minibatch_k32,text_pca128_lexical_w005_l2
212,3,minibatch_k32,text_pca128_lexical_w005_l2
213,17,minibatch_k32,text_pca128_lexical_w005_l2
214,17,minibatch_k32,text_pca128_lexical_w005_l2
215,17,minibatch_k32,text_pca128_lexical_w005_l2
216,17,minibatch_k32,text_pca128_lexical_w005_l2
217,30,minibatch_k32,text_pca128_lexical_w005_l2
218,17,minibatch_k32,text_pca128_lexical_w005_l2
219,17,minibatch_k32,text_pca128_lexical_w005_l2
220,17,minibatch_k32,text_pca128_lexical_w005_l2
221,17,minibatch_k32,text_pca128_lexical_w005_l2
222,19,minibatch_k32,text_pca128_lexical_w005_l2
223,19,minibatch_k32,text_pca128_lexical_w005_l2
224,12,minibatch_k32,text_pca128_lexical_w005_l2
225,12,minibatch_k32,text_pca128_lexical_w005_l2
226,17,minibatch_k32,text_pca128_lexical_w005_l2
227,12,minibatch_k32,text_pca128_lexical_w005_l2
228,3,minibatch_k32,text_pca128_lexical_w005_l2
229,12,minibatch_k32,text_pca128_lexical_w005_l2
230,17,minibatch_k32,text_pca128_lexical_w005_l2
231,17,minibatch_k32,text_pca128_lexical_w005_l2
232,21,minibatch_k32,text_pca128_lexical_w005_l2
233,4,minibatch_k32,text_pca128_lexical_w005_l2
234,3,minibatch_k32,text_pca128_lexical_w005_l2
235,0,minibatch_k32,text_pca128_lexical_w005_l2
236,30,minibatch_k32,text_pca128_lexical_w005_l2
237,14,minibatch_k32,text_pca128_lexical_w005_l2
238,30,minibatch_k32,text_pca128_lexical_w005_l2
239,10,minibatch_k32,text_pca128_lexical_w005_l2
240,3,minibatch_k32,text_pca128_lexical_w005_l2
241,27,minibatch_k32,text_pca128_lexical_w005_l2
242,17,minibatch_k32,text_pca128_lexical_w005_l2
243,28,minibatch_k32,text_pca128_lexical_w005_l2
244,4,minibatch_k32,text_pca128_lexical_w005_l2
245,12,minibatch_k32,text_pca128_lexical_w005_l2
246,12,minibatch_k32,text_pca128_lexical_w005_l2
247,19,minibatch_k32,text_pca128_lexical_w005_l2
248,13,minibatch_k32,text_pca128_lexical_w005_l2
249,30,minibatch_k32,text_pca128_lexical_w005_l2
250,13,minibatch_k32,text_pca128_lexical_w005_l2
251,7,minibatch_k32,text_pca128_lexical_w005_l2
252,31,minibatch_k32,text_pca128_lexical_w005_l2
253,12,minibatch_k32,text_pca128_lexical_w005_l2
254,20,minibatch_k32,text_pca128_lexical_w005_l2
255,29,minibatch_k32,text_pca128_lexical_w005_l2
256,21,minibatch_k32,text_pca128_lexical_w005_l2
257,4,minibatch_k32,text_pca128_lexical_w005_l2
258,14,minibatch_k32,text_pca128_lexical_w005_l2
259,3,minibatch_k32,text_pca128_lexical_w005_l2
260,30,minibatch_k32,text_pca128_lexical_w005_l2
261,30,minibatch_k32,text_pca128_lexical_w005_l2
262,17,minibatch_k32,text_pca128_lexical_w005_l2
263,17,minibatch_k32,text_pca128_lexical_w005_l2
264,2,minibatch_k32,text_pca128_lexical_w005_l2
265,10,minibatch_k32,text_pca128_lexical_w005_l2
266,7,minibatch_k32,text_pca128_lexical_w005_l2
267,7,minibatch_k32,text_pca128_lexical_w005_l2
268,16,minibatch_k32,text_pca128_lexical_w005_l2
269,17,minibatch_k32,text_pca128_lexical_w005_l2
270,3,minibatch_k32,text_pca128_lexical_w005_l2
271,4,minibatch_k32,text_pca128_lexical_w005_l2
272,4,minibatch_k32,text_pca128_lexical_w005_l2
273,1,minibatch_k32,text_pca128_lexical_w005_l2
274,7,minibatch_k32,text_pca128_lexical_w005_l2
275,15,minibatch_k32,text_pca128_lexical_w005_l2
276,30,minibatch_k32,text_pca128_lexical_w005_l2
277,4,minibatch_k32,text_pca128_lexical_w005_l2
278,7,minibatch_k32,text_pca128_lexical_w005_l2
279,7,minibatch_k32,text_pca128_lexical_w005_l2
280,23,minibatch_k32,text_pca128_lexical_w005_l2
281,12,minibatch_k32,text_pca128_lexical_w005_l2
282,7,minibatch_k32,text_pca128_lexical_w005_l2
283,20,minibatch_k32,text_pca128_lexical_w005_l2
284,16,minibatch_k32,text_pca128_lexical_w005_l2
285,29,minibatch_k32,text_pca128_lexical_w005_l2
286,24,minibatch_k32,text_pca128_lexical_w005_l2
287,11,minibatch_k32,text_pca128_lexical_w005_l2
288,1,minibatch_k32,text_pca128_lexical_w005_l2
289,25,minibatch_k32,text_pca128_lexical_w005_l2
290,31,minibatch_k32,text_pca128_lexical_w005_l2
291,6,minibatch_k32,text_pca128_lexical_w005_l2
292,31,minibatch_k32,text_pca128_lexical_w005_l2
293,3,minibatch_k32,text_pca128_lexical_w005_l2
294,27,minibatch_k32,text_pca128_lexical_w005_l2
295,4,minibatch_k32,text_pca128_lexical_w005_l2
296,31,minibatch_k32,text_pca128_lexical_w005_l2
297,2,minibatch_k32,text_pca128_lexical_w005_l2
298,2,minibatch_k32,text_pca128_lexical_w005_l2
299,30,minibatch_k32,text_pca128_lexical_w005_l2
300,10,minibatch_k32,text_pca128_lexical_w005_l2
301,14,minibatch_k32,text_pca128_lexical_w005_l2
302,0,minibatch_k32,text_pca128_lexical_w005_l2
303,12,minibatch_k32,text_pca128_lexical_w005_l2
304,4,minibatch_k32,text_pca128_lexical_w005_l2
305,21,minibatch_k32,text_pca128_lexical_w005_l2
306,19,minibatch_k32,text_pca128_lexical_w005_l2
307,6,minibatch_k32,text_pca128_lexical_w005_l2
308,30,minibatch_k32,text_pca128_lexical_w005_l2
309,1,minibatch_k32,text_pca128_lexical_w005_l2
310,28,minibatch_k32,text_pca128_lexical_w005_l2
311,4,minibatch_k32,text_pca128_lexical_w005_l2
312,31,minibatch_k32,text_pca128_lexical_w005_l2
313,27,minibatch_k32,text_pca128_lexical_w005_l2
314,10,minibatch_k32,text_pca128_lexical_w005_l2
315,3,minibatch_k32,text_pca128_lexical_w005_l2
316,1,minibatch_k32,text_pca128_lexical_w005_l2
317,16,minibatch_k32,text_pca128_lexical_w005_l2
318,14,minibatch_k32,text_pca128_lexical_w005_l2
319,6,minibatch_k32,text_pca128_lexical_w005_l2
320,6,minibatch_k32,text_pca128_lexical_w005_l2
321,28,minibatch_k32,text_pca128_lexical_w005_l2
322,21,minibatch_k32,text_pca128_lexical_w005_l2
323,29,minibatch_k32,text_pca128_lexical_w005_l2
324,4,minibatch_k32,text_pca128_lexical_w005_l2
325,4,minibatch_k32,text_pca128_lexical_w005_l2
326,20,minibatch_k32,text_pca128_lexical_w005_l2
327,21,minibatch_k32,text_pca128_lexical_w005_l2
328,11,minibatch_k32,text_pca128_lexical_w005_l2
329,13,minibatch_k32,text_pca128_lexical_w005_l2
330,25,minibatch_k32,text_pca128_lexical_w005_l2
331,18,minibatch_k32,text_pca128_lexical_w005_l2
332,2,minibatch_k32,text_pca128_lexical_w005_l2
333,30,minibatch_k32,text_pca128_lexical_w005_l2
334,3,minibatch_k32,text_pca128_lexical_w005_l2
335,4,minibatch_k32,text_pca128_lexical_w005_l2
336,2,minibatch_k32,text_pca128_lexical_w005_l2
337,17,minibatch_k32,text_pca128_lexical_w005_l2
338,17,minibatch_k32,text_pca128_lexical_w005_l2
339,14,minibatch_k32,text_pca128_lexical_w005_l2
340,31,minibatch_k32,text_pca128_lexical_w005_l2
341,17,minibatch_k32,text_pca128_lexical_w005_l2
342,22,minibatch_k32,text_pca128_lexical_w005_l2
343,2,minibatch_k32,text_pca128_lexical_w005_l2
344,17,minibatch_k32,text_pca128_lexical_w005_l2
345,3,minibatch_k32,text_pca128_lexical_w005_l2
346,3,minibatch_k32,text_pca128_lexical_w005_l2
347,12,minibatch_k32,text_pca128_lexical_w005_l2
348,17,minibatch_k32,text_pca128_lexical_w005_l2
349,0,minibatch_k32,text_pca128_lexical_w005_l2
350,6,minibatch_k32,text_pca128_lexical_w005_l2
351,4,minibatch_k32,text_pca128_lexical_w005_l2
352,17,minibatch_k32,text_pca128_lexical_w005_l2
353,6,minibatch_k32,text_pca128_lexical_w005_l2
354,17,minibatch_k32,text_pca128_lexical_w005_l2
355,19,minibatch_k32,text_pca128_lexical_w005_l2
356,3,minibatch_k32,text_pca128_lexical_w005_l2
357,30,minibatch_k32,text_pca128_lexical_w005_l2
358,10,minibatch_k32,text_pca128_lexical_w005_l2
359,6,minibatch_k32,text_pca128_lexical_w005_l2
360,21,minibatch_k32,text_pca128_lexical_w005_l2
361,30,minibatch_k32,text_pca128_lexical_w005_l2
362,28,minibatch_k32,text_pca128_lexical_w005_l2
363,30,minibatch_k32,text_pca128_lexical_w005_l2
364,28,minibatch_k32,text_pca128_lexical_w005_l2
365,28,minibatch_k32,text_pca128_lexical_w005_l2
366,28,minibatch_k32,text_pca128_lexical_w005_l2
367,10,minibatch_k32,text_pca128_lexical_w005_l2
368,27,minibatch_k32,text_pca128_lexical_w005_l2
369,28,minibatch_k32,text_pca128_lexical_w005_l2
370,12,minibatch_k32,text_pca128_lexical_w005_l2
371,23,minibatch_k32,text_pca128_lexical_w005_l2
372,9,minibatch_k32,text_pca128_lexical_w005_l2
373,12,minibatch_k32,text_pca128_lexical_w005_l2
374,20,minibatch_k32,text_pca128_lexical_w005_l2
375,9,minibatch_k32,text_pca128_lexical_w005_l2
376,29,minibatch_k32,text_pca128_lexical_w005_l2
377,23,minibatch_k32,text_pca128_lexical_w005_l2
378,4,minibatch_k32,text_pca128_lexical_w005_l2
379,1,minibatch_k32,text_pca128_lexical_w005_l2
380,25,minibatch_k32,text_pca128_lexical_w005_l2
381,30,minibatch_k32,text_pca128_lexical_w005_l2
382,19,minibatch_k32,text_pca128_lexical_w005_l2
383,3,minibatch_k32,text_pca128_lexical_w005_l2
384,21,minibatch_k32,text_pca128_lexical_w005_l2
385,12,minibatch_k32,text_pca128_lexical_w005_l2
386,30,minibatch_k32,text_pca128_lexical_w005_l2
387,17,minibatch_k32,text_pca128_lexical_w005_l2
388,12,minibatch_k32,text_pca128_lexical_w005_l2
389,12,minibatch_k32,text_pca128_lexical_w005_l2
390,4,minibatch_k32,text_pca128_lexical_w005_l2
391,12,minibatch_k32,text_pca128_lexical_w005_l2
392,21,minibatch_k32,text_pca128_lexical_w005_l2
393,17,minibatch_k32,text_pca128_lexical_w005_l2
394,3,minibatch_k32,text_pca128_lexical_w005_l2
395,4,minibatch_k32,text_pca128_lexical_w005_l2
396,8,minibatch_k32,text_pca128_lexical_w005_l2
397,30,minibatch_k32,text_pca128_lexical_w005_l2
398,10,minibatch_k32,text_pca128_lexical_w005_l2
399,30,minibatch_k32,text_pca128_lexical_w005_l2
400,4,minibatch_k32,text_pca128_lexical_w005_l2
401,28,minibatch_k32,text_pca128_lexical_w005_l2
402,22,minibatch_k32,text_pca128_lexical_w005_l2
403,1,minibatch_k32,text_pca128_lexical_w005_l2
404,4,minibatch_k32,text_pca128_lexical_w005_l2
405,27,minibatch_k32,text_pca128_lexical_w005_l2
406,6,minibatch_k32,text_pca128_lexical_w005_l2
407,6,minibatch_k32,text_pca128_lexical_w005_l2
408,28,minibatch_k32,text_pca128_lexical_w005_l2
409,22,minibatch_k32,text_pca128_lexical_w005_l2
410,10,minibatch_k32,text_pca128_lexical_w005_l2
411,10,minibatch_k32,text_pca128_lexical_w005_l2
412,18,minibatch_k32,text_pca128_lexical_w005_l2
413,30,minibatch_k32,text_pca128_lexical_w005_l2
414,2,minibatch_k32,text_pca128_lexical_w005_l2
415,22,minibatch_k32,text_pca128_lexical_w005_l2
416,21,minibatch_k32,text_pca128_lexical_w005_l2
417,10,minibatch_k32,text_pca128_lexical_w005_l2
418,10,minibatch_k32,text_pca128_lexical_w005_l2
419,12,minibatch_k32,text_pca128_lexical_w005_l2
420,29,minibatch_k32,text_pca128_lexical_w005_l2
421,29,minibatch_k32,text_pca128_lexical_w005_l2
422,1,minibatch_k32,text_pca128_lexical_w005_l2
423,11,minibatch_k32,text_pca128_lexical_w005_l2
424,2,minibatch_k32,text_pca128_lexical_w005_l2
425,25,minibatch_k32,text_pca128_lexical_w005_l2
426,14,minibatch_k32,text_pca128_lexical_w005_l2
427,17,minibatch_k32,text_pca128_lexical_w005_l2
428,4,minibatch_k32,text_pca128_lexical_w005_l2
429,3,minibatch_k32,text_pca128_lexical_w005_l2
430,30,minibatch_k32,text_pca128_lexical_w005_l2
431,17,minibatch_k32,text_pca128_lexical_w005_l2
432,3,minibatch_k32,text_pca128_lexical_w005_l2
433,17,minibatch_k32,text_pca128_lexical_w005_l2
434,3,minibatch_k32,text_pca128_lexical_w005_l2
435,19,minibatch_k32,text_pca128_lexical_w005_l2
436,10,minibatch_k32,text_pca128_lexical_w005_l2
437,28,minibatch_k32,text_pca128_lexical_w005_l2
438,30,minibatch_k32,text_pca128_lexical_w005_l2
439,30,minibatch_k32,text_pca128_lexical_w005_l2
440,0,minibatch_k32,text_pca128_lexical_w005_l2
441,1,minibatch_k32,text_pca128_lexical_w005_l2
442,10,minibatch_k32,text_pca128_lexical_w005_l2
443,22,minibatch_k32,text_pca128_lexical_w005_l2
444,1,minibatch_k32,text_pca128_lexical_w005_l2
445,21,minibatch_k32,text_pca128_lexical_w005_l2
446,4,minibatch_k32,text_pca128_lexical_w005_l2
447,30,minibatch_k32,text_pca128_lexical_w005_l2
448,1,minibatch_k32,text_pca128_lexical_w005_l2
449,7,minibatch_k32,text_pca128_lexical_w005_l2
450,7,minibatch_k32,text_pca128_lexical_w005_l2
451,29,minibatch_k32,text_pca128_lexical_w005_l2
452,3,minibatch_k32,text_pca128_lexical_w005_l2
453,12,minibatch_k32,text_pca128_lexical_w005_l2
454,20,minibatch_k32,text_pca128_lexical_w005_l2
455,9,minibatch_k32,text_pca128_lexical_w005_l2
456,23,minibatch_k32,text_pca128_lexical_w005_l2
457,11,minibatch_k32,text_pca128_lexical_w005_l2
458,7,minibatch_k32,text_pca128_lexical_w005_l2
459,25,minibatch_k32,text_pca128_lexical_w005_l2
460,1,minibatch_k32,text_pca128_lexical_w005_l2
461,17,minibatch_k32,text_pca128_lexical_w005_l2
462,17,minibatch_k32,text_pca128_lexical_w005_l2
463,28,minibatch_k32,text_pca128_lexical_w005_l2
464,22,minibatch_k32,text_pca128_lexical_w005_l2
465,10,minibatch_k32,text_pca128_lexical_w005_l2
466,12,minibatch_k32,text_pca128_lexical_w005_l2
467,12,minibatch_k32,text_pca128_lexical_w005_l2
468,12,minibatch_k32,text_pca128_lexical_w005_l2
469,19,minibatch_k32,text_pca128_lexical_w005_l2
470,31,minibatch_k32,text_pca128_lexical_w005_l2
471,3,minibatch_k32,text_pca128_lexical_w005_l2
472,28,minibatch_k32,text_pca128_lexical_w005_l2
473,6,minibatch_k32,text_pca128_lexical_w005_l2
474,3,minibatch_k32,text_pca128_lexical_w005_l2
475,8,minibatch_k32,text_pca128_lexical_w005_l2
476,14,minibatch_k32,text_pca128_lexical_w005_l2
477,23,minibatch_k32,text_pca128_lexical_w005_l2
478,4,minibatch_k32,text_pca128_lexical_w005_l2
479,3,minibatch_k32,text_pca128_lexical_w005_l2
480,13,minibatch_k32,text_pca128_lexical_w005_l2
481,13,minibatch_k32,text_pca128_lexical_w005_l2
482,30,minibatch_k32,text_pca128_lexical_w005_l2
483,4,minibatch_k32,text_pca128_lexical_w005_l2
484,14,minibatch_k32,text_pca128_lexical_w005_l2
485,6,minibatch_k32,text_pca128_lexical_w005_l2
486,23,minibatch_k32,text_pca128_lexical_w005_l2
487,12,minibatch_k32,text_pca128_lexical_w005_l2
488,13,minibatch_k32,text_pca128_lexical_w005_l2
489,23,minibatch_k32,text_pca128_lexical_w005_l2
490,23,minibatch_k32,text_pca128_lexical_w005_l2
491,23,minibatch_k32,text_pca128_lexical_w005_l2
492,17,minibatch_k32,text_pca128_lexical_w005_l2
493,23,minibatch_k32,text_pca128_lexical_w005_l2
494,23,minibatch_k32,text_pca128_lexical_w005_l2
495,19,minibatch_k32,text_pca128_lexical_w005_l2
496,0,minibatch_k32,text_pca128_lexical_w005_l2
497,19,minibatch_k32,text_pca128_lexical_w005_l2
