row_index,label,algorithm,feature_space
213,31,minibatch_k40,text_pca128_lexical_w005_l2
214,31,minibatch_k40,text_pca128_lexical_w005_l2
215,31,minibatch_k40,text_pca128_lexical_w005_l2
216,31,minibatch_k40,text_pca128_lexical_w005_l2
217,17,minibatch_k40,text_pca128_lexical_w005_l2
218,31,minibatch_k40,text_pca128_lexical_w005_l2
219,31,minibatch_k40,text_pca128_lexical_w005_l2
220,17,minibatch_k40,text_pca128_lexical_w005_l2
221,17,minibatch_k40,text_pca128_lexical_w005_l2
222,29,minibatch_k40,text_pca128_lexical_w005_l2
223,29,minibatch_k40,text_pca128_lexical_w005_l2
224,26,minibatch_k40,text_pca128_lexical_w005_l2
225,26,minibatch_k40,text_pca128_lexical_w005_l2
226,31,minibatch_k40,text_pca128_lexical_w005_l2
227,26,minibatch_k40,text_pca128_lexical_w005_l2
228,17,minibatch_k40,text_pca128_lexical_w005_l2
229,26,minibatch_k40,text_pca128_lexical_w005_l2
230,31,minibatch_k40,text_pca128_lexical_w005_l2
231,17,minibatch_k40,text_pca128_lexical_w005_l2
232,11,minibatch_k40,text_pca128_lexical_w005_l2
233,0,minibatch_k40,text_pca128_lexical_w005_l2
234,31,minibatch_k40,text_pca128_lexical_w005_l2
235,21,minibatch_k40,text_pca128_lexical_w005_l2
236,19,minibatch_k40,text_pca128_lexical_w005_l2
237,0,minibatch_k40,text_pca128_lexical_w005_l2
238,30,minibatch_k40,text_pca128_lexical_w005_l2
239,7,minibatch_k40,text_pca128_lexical_w005_l2
240,12,minibatch_k40,text_pca128_lexical_w005_l2
241,3,minibatch_k40,text_pca128_lexical_w005_l2
242,31,minibatch_k40,text_pca128_lexical_w005_l2
243,30,minibatch_k40,text_pca128_lexical_w005_l2
244,28,minibatch_k40,text_pca128_lexical_w005_l2
245,26,minibatch_k40,text_pca128_lexical_w005_l2
246,26,minibatch_k40,text_pca128_lexical_w005_l2
247,29,minibatch_k40,text_pca128_lexical_w005_l2
248,23,minibatch_k40,text_pca128_lexical_w005_l2
249,30,minibatch_k40,text_pca128_lexical_w005_l2
250,23,minibatch_k40,text_pca128_lexical_w005_l2
251,30,minibatch_k40,text_pca128_lexical_w005_l2
252,31,minibatch_k40,text_pca128_lexical_w005_l2
253,26,minibatch_k40,text_pca128_lexical_w005_l2
254,2,minibatch_k40,text_pca128_lexical_w005_l2
255,13,minibatch_k40,text_pca128_lexical_w005_l2
256,11,minibatch_k40,text_pca128_lexical_w005_l2
257,0,minibatch_k40,text_pca128_lexical_w005_l2
258,28,minibatch_k40,text_pca128_lexical_w005_l2
259,17,minibatch_k40,text_pca128_lexical_w005_l2
260,30,minibatch_k40,text_pca128_lexical_w005_l2
261,30,minibatch_k40,text_pca128_lexical_w005_l2
262,17,minibatch_k40,text_pca128_lexical_w005_l2
263,17,minibatch_k40,text_pca128_lexical_w005_l2
264,27,minibatch_k40,text_pca128_lexical_w005_l2
265,7,minibatch_k40,text_pca128_lexical_w005_l2
266,16,minibatch_k40,text_pca128_lexical_w005_l2
267,16,minibatch_k40,text_pca128_lexical_w005_l2
268,30,minibatch_k40,text_pca128_lexical_w005_l2
269,31,minibatch_k40,text_pca128_lexical_w005_l2
270,14,minibatch_k40,text_pca128_lexical_w005_l2
271,36,minibatch_k40,text_pca128_lexical_w005_l2
272,37,minibatch_k40,text_pca128_lexical_w005_l2
273,25,minibatch_k40,text_pca128_lexical_w005_l2
274,19,minibatch_k40,text_pca128_lexical_w005_l2
275,11,minibatch_k40,text_pca128_lexical_w005_l2
276,34,minibatch_k40,text_pca128_lexical_w005_l2
277,7,minibatch_k40,text_pca128_lexical_w005_l2
278,30,minibatch_k40,text_pca128_lexical_w005_l2
279,30,minibatch_k40,text_pca128_lexical_w005_l2
280,8,minibatch_k40,text_pca128_lexical_w005_l2
281,26,minibatch_k40,text_pca128_lexical_w005_l2
282,16,minibatch_k40,text_pca128_lexical_w005_l2
283,2,minibatch_k40,text_pca128_lexical_w005_l2
284,35,minibatch_k40,text_pca128_lexical_w005_l2
285,13,minibatch_k40,text_pca128_lexical_w005_l2
286,36,minibatch_k40,text_pca128_lexical_w005_l2
287,33,minibatch_k40,text_pca128_lexical_w005_l2
288,25,minibatch_k40,text_pca128_lexical_w005_l2
289,24,minibatch_k40,text_pca128_lexical_w005_l2
290,28,minibatch_k40,text_pca128_lexical_w005_l2
291,9,minibatch_k40,text_pca128_lexical_w005_l2
292,0,minibatch_k40,text_pca128_lexical_w005_l2
293,17,minibatch_k40,text_pca128_lexical_w005_l2
294,3,minibatch_k40,text_pca128_lexical_w005_l2
295,37,minibatch_k40,text_pca128_lexical_w005_l2
296,38,minibatch_k40,text_pca128_lexical_w005_l2
297,27,minibatch_k40,text_pca128_lexical_w005_l2
298,27,minibatch_k40,text_pca128_lexical_w005_l2
299,19,minibatch_k40,text_pca128_lexical_w005_l2
300,7,minibatch_k40,text_pca128_lexical_w005_l2
301,28,minibatch_k40,text_pca128_lexical_w005_l2
302,6,minibatch_k40,text_pca128_lexical_w005_l2
303,17,minibatch_k40,text_pca128_lexical_w005_l2
304,36,minibatch_k40,text_pca128_lexical_w005_l2
305,11,minibatch_k40,text_pca128_lexical_w005_l2
306,29,minibatch_k40,text_pca128_lexical_w005_l2
307,39,minibatch_k40,text_pca128_lexical_w005_l2
308,19,minibatch_k40,text_pca128_lexical_w005_l2
309,25,minibatch_k40,text_pca128_lexical_w005_l2
310,39,minibatch_k40,text_pca128_lexical_w005_l2
311,7,minibatch_k40,text_pca128_lexical_w005_l2
312,38,minibatch_k40,text_pca128_lexical_w005_l2
313,3,minibatch_k40,text_pca128_lexical_w005_l2
314,7,minibatch_k40,text_pca128_lexical_w005_l2
315,12,minibatch_k40,text_pca128_lexical_w005_l2
316,25,minibatch_k40,text_pca128_lexical_w005_l2
317,37,minibatch_k40,text_pca128_lexical_w005_l2
318,34,minibatch_k40,text_pca128_lexical_w005_l2
319,9,minibatch_k40,text_pca128_lexical_w005_l2
320,9,minibatch_k40,text_pca128_lexical_w005_l2
321,39,minibatch_k40,text_pca128_lexical_w005_l2
322,11,minibatch_k40,text_pca128_lexical_w005_l2
323,13,minibatch_k40,text_pca128_lexical_w005_l2
324,0,minibatch_k40,text_pca128_lexical_w005_l2
325,0,minibatch_k40,text_pca128_lexical_w005_l2
326,2,minibatch_k40,text_pca128_lexical_w005_l2
327,11,minibatch_k40,text_pca128_lexical_w005_l2
328,33,minibatch_k40,text_pca128_lexical_w005_l2
329,34,minibatch_k40,text_pca128_lexical_w005_l2
330,24,minibatch_k40,text_pca128_lexical_w005_l2
331,0,minibatch_k40,text_pca128_lexical_w005_l2
332,27,minibatch_k40,text_pca128_lexical_w005_l2
333,19,minibatch_k40,text_pca128_lexical_w005_l2
334,17,minibatch_k40,text_pca128_lexical_w005_l2
335,28,minibatch_k40,text_pca128_lexical_w005_l2
336,27,minibatch_k40,text_pca128_lexical_w005_l2
337,17,minibatch_k40,text_pca128_lexical_w005_l2
338,17,minibatch_k40,text_pca128_lexical_w005_l2
339,34,minibatch_k40,text_pca128_lexical_w005_l2
340,34,minibatch_k40,text_pca128_lexical_w005_l2
341,31,minibatch_k40,text_pca128_lexical_w005_l2
342,4,minibatch_k40,text_pca128_lexical_w005_l2
343,7,minibatch_k40,text_pca128_lexical_w005_l2
344,31,minibatch_k40,text_pca128_lexical_w005_l2
345,17,minibatch_k40,text_pca128_lexical_w005_l2
346,17,minibatch_k40,text_pca128_lexical_w005_l2
347,26,minibatch_k40,text_pca128_lexical_w005_l2
348,31,minibatch_k40,text_pca128_lexical_w005_l2
349,30,minibatch_k40,text_pca128_lexical_w005_l2
350,35,minibatch_k40,text_pca128_lexical_w005_l2
351,0,minibatch_k40,text_pca128_lexical_w005_l2
352,31,minibatch_k40,text_pca128_lexical_w005_l2
353,17,minibatch_k40,text_pca128_lexical_w005_l2
354,17,minibatch_k40,text_pca128_lexical_w005_l2
355,29,minibatch_k40,text_pca128_lexical_w005_l2
356,31,minibatch_k40,text_pca128_lexical_w005_l2
357,19,minibatch_k40,text_pca128_lexical_w005_l2
358,39,minibatch_k40,text_pca128_lexical_w005_l2
359,9,minibatch_k40,text_pca128_lexical_w005_l2
360,11,minibatch_k40,text_pca128_lexical_w005_l2
361,19,minibatch_k40,text_pca128_lexical_w005_l2
362,39,minibatch_k40,text_pca128_lexical_w005_l2
363,30,minibatch_k40,text_pca128_lexical_w005_l2
364,39,minibatch_k40,text_pca128_lexical_w005_l2
365,39,minibatch_k40,text_pca128_lexical_w005_l2
366,39,minibatch_k40,text_pca128_lexical_w005_l2
367,7,minibatch_k40,text_pca128_lexical_w005_l2
368,3,minibatch_k40,text_pca128_lexical_w005_l2
369,39,minibatch_k40,text_pca128_lexical_w005_l2
370,26,minibatch_k40,text_pca128_lexical_w005_l2
371,8,minibatch_k40,text_pca128_lexical_w005_l2
372,10,minibatch_k40,text_pca128_lexical_w005_l2
373,22,minibatch_k40,text_pca128_lexical_w005_l2
374,2,minibatch_k40,text_pca128_lexical_w005_l2
375,10,minibatch_k40,text_pca128_lexical_w005_l2
376,13,minibatch_k40,text_pca128_lexical_w005_l2
377,34,minibatch_k40,text_pca128_lexical_w005_l2
378,34,minibatch_k40,text_pca128_lexical_w005_l2
379,25,minibatch_k40,text_pca128_lexical_w005_l2
380,24,minibatch_k40,text_pca128_lexical_w005_l2
381,35,minibatch_k40,text_pca128_lexical_w005_l2
382,29,minibatch_k40,text_pca128_lexical_w005_l2
383,17,minibatch_k40,text_pca128_lexical_w005_l2
384,11,minibatch_k40,text_pca128_lexical_w005_l2
385,26,minibatch_k40,text_pca128_lexical_w005_l2
386,19,minibatch_k40,text_pca128_lexical_w005_l2
387,31,minibatch_k40,text_pca128_lexical_w005_l2
388,26,minibatch_k40,text_pca128_lexical_w005_l2
389,26,minibatch_k40,text_pca128_lexical_w005_l2
390,17,minibatch_k40,text_pca128_lexical_w005_l2
391,26,minibatch_k40,text_pca128_lexical_w005_l2
392,11,minibatch_k40,text_pca128_lexical_w005_l2
393,31,minibatch_k40,text_pca128_lexical_w005_l2
394,17,minibatch_k40,text_pca128_lexical_w005_l2
395,17,minibatch_k40,text_pca128_lexical_w005_l2
396,36,minibatch_k40,text_pca128_lexical_w005_l2
397,19,minibatch_k40,text_pca128_lexical_w005_l2
398,7,minibatch_k40,text_pca128_lexical_w005_l2
399,19,minibatch_k40,text_pca128_lexical_w005_l2
400,7,minibatch_k40,text_pca128_lexical_w005_l2
401,19,minibatch_k40,text_pca128_lexical_w005_l2
402,32,minibatch_k40,text_pca128_lexical_w005_l2
403,25,minibatch_k40,text_pca128_lexical_w005_l2
404,36,minibatch_k40,text_pca128_lexical_w005_l2
405,3,minibatch_k40,text_pca128_lexical_w005_l2
406,9,minibatch_k40,text_pca128_lexical_w005_l2
407,39,minibatch_k40,text_pca128_lexical_w005_l2
408,7,minibatch_k40,text_pca128_lexical_w005_l2
409,32,minibatch_k40,text_pca128_lexical_w005_l2
410,7,minibatch_k40,text_pca128_lexical_w005_l2
411,7,minibatch_k40,text_pca128_lexical_w005_l2
412,30,minibatch_k40,text_pca128_lexical_w005_l2
413,19,minibatch_k40,text_pca128_lexical_w005_l2
414,27,minibatch_k40,text_pca128_lexical_w005_l2
415,32,minibatch_k40,text_pca128_lexical_w005_l2
416,37,minibatch_k40,text_pca128_lexical_w005_l2
417,7,minibatch_k40,text_pca128_lexical_w005_l2
418,7,minibatch_k40,text_pca128_lexical_w005_l2
419,26,minibatch_k40,text_pca128_lexical_w005_l2
420,13,minibatch_k40,text_pca128_lexical_w005_l2
421,13,minibatch_k40,text_pca128_lexical_w005_l2
422,34,minibatch_k40,text_pca128_lexical_w005_l2
423,33,minibatch_k40,text_pca128_lexical_w005_l2
424,27,minibatch_k40,text_pca128_lexical_w005_l2
425,24,minibatch_k40,text_pca128_lexical_w005_l2
426,17,minibatch_k40,text_pca128_lexical_w005_l2
427,17,minibatch_k40,text_pca128_lexical_w005_l2
428,7,minibatch_k40,text_pca128_lexical_w005_l2
429,17,minibatch_k40,text_pca128_lexical_w005_l2
430,19,minibatch_k40,text_pca128_lexical_w005_l2
431,31,minibatch_k40,text_pca128_lexical_w005_l2
432,17,minibatch_k40,text_pca128_lexical_w005_l2
433,17,minibatch_k40,text_pca128_lexical_w005_l2
434,17,minibatch_k40,text_pca128_lexical_w005_l2
435,6,minibatch_k40,text_pca128_lexical_w005_l2
436,28,minibatch_k40,text_pca128_lexical_w005_l2
437,39,minibatch_k40,text_pca128_lexical_w005_l2
438,19,minibatch_k40,text_pca128_lexical_w005_l2
439,19,minibatch_k40,text_pca128_lexical_w005_l2
440,39,minibatch_k40,text_pca128_lexical_w005_l2
441,25,minibatch_k40,text_pca128_lexical_w005_l2
442,7,minibatch_k40,text_pca128_lexical_w005_l2
443,16,minibatch_k40,text_pca128_lexical_w005_l2
444,25,minibatch_k40,text_pca128_lexical_w005_l2
445,11,minibatch_k40,text_pca128_lexical_w005_l2
446,28,minibatch_k40,text_pca128_lexical_w005_l2
447,19,minibatch_k40,text_pca128_lexical_w005_l2
448,25,minibatch_k40,text_pca128_lexical_w005_l2
449,16,minibatch_k40,text_pca128_lexical_w005_l2
450,34,minibatch_k40,text_pca128_lexical_w005_l2
451,13,minibatch_k40,text_pca128_lexical_w005_l2
452,28,minibatch_k40,text_pca128_lexical_w005_l2
453,26,minibatch_k40,text_pca128_lexical_w005_l2
454,2,minibatch_k40,text_pca128_lexical_w005_l2
455,10,minibatch_k40,text_pca128_lexical_w005_l2
456,34,minibatch_k40,text_pca128_lexical_w005_l2
457,33,minibatch_k40,text_pca128_lexical_w005_l2
458,5,minibatch_k40,text_pca128_lexical_w005_l2
459,24,minibatch_k40,text_pca128_lexical_w005_l2
460,25,minibatch_k40,text_pca128_lexical_w005_l2
461,31,minibatch_k40,text_pca128_lexical_w005_l2
462,4,minibatch_k40,text_pca128_lexical_w005_l2
463,39,minibatch_k40,text_pca128_lexical_w005_l2
464,39,minibatch_k40,text_pca128_lexical_w005_l2
465,9,minibatch_k40,text_pca128_lexical_w005_l2
466,26,minibatch_k40,text_pca128_lexical_w005_l2
467,26,minibatch_k40,text_pca128_lexical_w005_l2
468,26,minibatch_k40,text_pca128_lexical_w005_l2
469,29,minibatch_k40,text_pca128_lexical_w005_l2
470,38,minibatch_k40,text_pca128_lexical_w005_l2
471,17,minibatch_k40,text_pca128_lexical_w005_l2
472,15,minibatch_k40,text_pca128_lexical_w005_l2
473,9,minibatch_k40,text_pca128_lexical_w005_l2
474,12,minibatch_k40,text_pca128_lexical_w005_l2
475,36,minibatch_k40,text_pca128_lexical_w005_l2
476,38,minibatch_k40,text_pca128_lexical_w005_l2
477,8,minibatch_k40,text_pca128_lexical_w005_l2
478,30,minibatch_k40,text_pca128_lexical_w005_l2
479,14,minibatch_k40,text_pca128_lexical_w005_l2
480,23,minibatch_k40,text_pca128_lexical_w005_l2
481,23,minibatch_k40,text_pca128_lexical_w005_l2
482,19,minibatch_k40,text_pca128_lexical_w005_l2
483,12,minibatch_k40,text_pca128_lexical_w005_l2
484,38,minibatch_k40,text_pca128_lexical_w005_l2
485,9,minibatch_k40,text_pca128_lexical_w005_l2
486,8,minibatch_k40,text_pca128_lexical_w005_l2
487,26,minibatch_k40,text_pca128_lexical_w005_l2
488,23,minibatch_k40,text_pca128_lexical_w005_l2
489,8,minibatch_k40,text_pca128_lexical_w005_l2
490,8,minibatch_k40,text_pca128_lexical_w005_l2
491,8,minibatch_k40,text_pca128_lexical_w005_l2
492,22,minibatch_k40,text_pca128_lexical_w005_l2
493,8,minibatch_k40,text_pca128_lexical_w005_l2
494,8,minibatch_k40,text_pca128_lexical_w005_l2
495,29,minibatch_k40,text_pca128_lexical_w005_l2
496,21,minibatch_k40,text_pca128_lexical_w005_l2
497,6,minibatch_k40,text_pca128_lexical_w005_l2
