row_index,label,algorithm,feature_space
105,88,minibatch_k96,text_768_original
106,73,minibatch_k96,text_768_original
107,75,minibatch_k96,text_768_original
108,65,minibatch_k96,text_768_original
109,88,minibatch_k96,text_768_original
110,19,minibatch_k96,text_768_original
111,60,minibatch_k96,text_768_original
112,74,minibatch_k96,text_768_original
113,84,minibatch_k96,text_768_original
114,18,minibatch_k96,text_768_original
115,88,minibatch_k96,text_768_original
116,29,minibatch_k96,text_768_original
117,4,minibatch_k96,text_768_original
118,75,minibatch_k96,text_768_original
119,15,minibatch_k96,text_768_original
120,60,minibatch_k96,text_768_original
121,8,minibatch_k96,text_768_original
122,18,minibatch_k96,text_768_original
123,91,minibatch_k96,text_768_original
124,59,minibatch_k96,text_768_original
125,41,minibatch_k96,text_768_original
126,65,minibatch_k96,text_768_original
127,22,minibatch_k96,text_768_original
128,70,minibatch_k96,text_768_original
129,15,minibatch_k96,text_768_original
130,84,minibatch_k96,text_768_original
131,4,minibatch_k96,text_768_original
132,70,minibatch_k96,text_768_original
133,53,minibatch_k96,text_768_original
134,12,minibatch_k96,text_768_original
135,88,minibatch_k96,text_768_original
136,88,minibatch_k96,text_768_original
137,88,minibatch_k96,text_768_original
138,49,minibatch_k96,text_768_original
139,88,minibatch_k96,text_768_original
140,38,minibatch_k96,text_768_original
141,92,minibatch_k96,text_768_original
142,29,minibatch_k96,text_768_original
143,38,minibatch_k96,text_768_original
144,59,minibatch_k96,text_768_original
145,20,minibatch_k96,text_768_original
146,83,minibatch_k96,text_768_original
147,21,minibatch_k96,text_768_original
148,21,minibatch_k96,text_768_original
149,88,minibatch_k96,text_768_original
150,38,minibatch_k96,text_768_original
151,5,minibatch_k96,text_768_original
152,16,minibatch_k96,text_768_original
153,64,minibatch_k96,text_768_original
154,64,minibatch_k96,text_768_original
155,23,minibatch_k96,text_768_original
156,19,minibatch_k96,text_768_original
157,84,minibatch_k96,text_768_original
158,76,minibatch_k96,text_768_original
159,37,minibatch_k96,text_768_original
160,82,minibatch_k96,text_768_original
161,75,minibatch_k96,text_768_original
162,88,minibatch_k96,text_768_original
163,29,minibatch_k96,text_768_original
164,32,minibatch_k96,text_768_original
165,45,minibatch_k96,text_768_original
166,53,minibatch_k96,text_768_original
167,91,minibatch_k96,text_768_original
168,4,minibatch_k96,text_768_original
169,88,minibatch_k96,text_768_original
170,49,minibatch_k96,text_768_original
171,42,minibatch_k96,text_768_original
172,0,minibatch_k96,text_768_original
173,75,minibatch_k96,text_768_original
174,93,minibatch_k96,text_768_original
175,1,minibatch_k96,text_768_original
176,59,minibatch_k96,text_768_original
177,1,minibatch_k96,text_768_original
178,28,minibatch_k96,text_768_original
179,52,minibatch_k96,text_768_original
180,8,minibatch_k96,text_768_original
181,88,minibatch_k96,text_768_original
182,60,minibatch_k96,text_768_original
183,41,minibatch_k96,text_768_original
184,29,minibatch_k96,text_768_original
185,17,minibatch_k96,text_768_original
186,92,minibatch_k96,text_768_original
187,80,minibatch_k96,text_768_original
188,33,minibatch_k96,text_768_original
189,68,minibatch_k96,text_768_original
190,87,minibatch_k96,text_768_original
191,47,minibatch_k96,text_768_original
192,38,minibatch_k96,text_768_original
193,5,minibatch_k96,text_768_original
194,37,minibatch_k96,text_768_original
195,60,minibatch_k96,text_768_original
196,38,minibatch_k96,text_768_original
197,89,minibatch_k96,text_768_original
198,16,minibatch_k96,text_768_original
199,33,minibatch_k96,text_768_original
200,33,minibatch_k96,text_768_original
201,88,minibatch_k96,text_768_original
202,16,minibatch_k96,text_768_original
203,38,minibatch_k96,text_768_original
204,62,minibatch_k96,text_768_original
205,16,minibatch_k96,text_768_original
206,16,minibatch_k96,text_768_original
207,16,minibatch_k96,text_768_original
208,14,minibatch_k96,text_768_original
209,16,minibatch_k96,text_768_original
210,34,minibatch_k96,text_768_original
211,88,minibatch_k96,text_768_original
212,14,minibatch_k96,text_768_original
213,16,minibatch_k96,text_768_original
214,16,minibatch_k96,text_768_original
215,16,minibatch_k96,text_768_original
216,16,minibatch_k96,text_768_original
217,16,minibatch_k96,text_768_original
218,16,minibatch_k96,text_768_original
219,16,minibatch_k96,text_768_original
220,16,minibatch_k96,text_768_original
221,16,minibatch_k96,text_768_original
222,88,minibatch_k96,text_768_original
223,88,minibatch_k96,text_768_original
224,38,minibatch_k96,text_768_original
225,33,minibatch_k96,text_768_original
226,89,minibatch_k96,text_768_original
227,38,minibatch_k96,text_768_original
228,51,minibatch_k96,text_768_original
229,38,minibatch_k96,text_768_original
230,16,minibatch_k96,text_768_original
231,16,minibatch_k96,text_768_original
232,33,minibatch_k96,text_768_original
233,12,minibatch_k96,text_768_original
234,32,minibatch_k96,text_768_original
235,9,minibatch_k96,text_768_original
236,53,minibatch_k96,text_768_original
237,60,minibatch_k96,text_768_original
238,42,minibatch_k96,text_768_original
239,84,minibatch_k96,text_768_original
240,59,minibatch_k96,text_768_original
241,8,minibatch_k96,text_768_original
242,16,minibatch_k96,text_768_original
243,15,minibatch_k96,text_768_original
244,36,minibatch_k96,text_768_original
245,38,minibatch_k96,text_768_original
246,38,minibatch_k96,text_768_original
247,88,minibatch_k96,text_768_original
248,46,minibatch_k96,text_768_original
249,13,minibatch_k96,text_768_original
250,46,minibatch_k96,text_768_original
251,13,minibatch_k96,text_768_original
252,65,minibatch_k96,text_768_original
253,38,minibatch_k96,text_768_original
254,92,minibatch_k96,text_768_original
255,17,minibatch_k96,text_768_original
256,28,minibatch_k96,text_768_original
257,94,minibatch_k96,text_768_original
258,18,minibatch_k96,text_768_original
259,84,minibatch_k96,text_768_original
260,64,minibatch_k96,text_768_original
261,64,minibatch_k96,text_768_original
262,16,minibatch_k96,text_768_original
263,16,minibatch_k96,text_768_original
264,37,minibatch_k96,text_768_original
265,84,minibatch_k96,text_768_original
266,75,minibatch_k96,text_768_original
267,64,minibatch_k96,text_768_original
268,64,minibatch_k96,text_768_original
269,16,minibatch_k96,text_768_original
270,89,minibatch_k96,text_768_original
271,41,minibatch_k96,text_768_original
272,94,minibatch_k96,text_768_original
273,90,minibatch_k96,text_768_original
274,57,minibatch_k96,text_768_original
275,56,minibatch_k96,text_768_original
276,65,minibatch_k96,text_768_original
277,49,minibatch_k96,text_768_original
278,64,minibatch_k96,text_768_original
279,64,minibatch_k96,text_768_original
280,21,minibatch_k96,text_768_original
281,38,minibatch_k96,text_768_original
282,76,minibatch_k96,text_768_original
283,3,minibatch_k96,text_768_original
284,52,minibatch_k96,text_768_original
285,17,minibatch_k96,text_768_original
286,23,minibatch_k96,text_768_original
287,20,minibatch_k96,text_768_original
288,23,minibatch_k96,text_768_original
289,5,minibatch_k96,text_768_original
290,64,minibatch_k96,text_768_original
291,42,minibatch_k96,text_768_original
292,64,minibatch_k96,text_768_original
293,84,minibatch_k96,text_768_original
294,8,minibatch_k96,text_768_original
295,74,minibatch_k96,text_768_original
296,19,minibatch_k96,text_768_original
297,37,minibatch_k96,text_768_original
298,37,minibatch_k96,text_768_original
299,53,minibatch_k96,text_768_original
300,84,minibatch_k96,text_768_original
301,7,minibatch_k96,text_768_original
302,34,minibatch_k96,text_768_original
303,49,minibatch_k96,text_768_original
304,41,minibatch_k96,text_768_original
305,6,minibatch_k96,text_768_original
306,88,minibatch_k96,text_768_original
307,53,minibatch_k96,text_768_original
308,19,minibatch_k96,text_768_original
309,95,minibatch_k96,text_768_original
310,53,minibatch_k96,text_768_original
311,49,minibatch_k96,text_768_original
312,67,minibatch_k96,text_768_original
313,8,minibatch_k96,text_768_original
314,49,minibatch_k96,text_768_original
315,59,minibatch_k96,text_768_original
316,90,minibatch_k96,text_768_original
317,50,minibatch_k96,text_768_original
318,65,minibatch_k96,text_768_original
319,29,minibatch_k96,text_768_original
320,12,minibatch_k96,text_768_original
321,15,minibatch_k96,text_768_original
322,6,minibatch_k96,text_768_original
323,17,minibatch_k96,text_768_original
324,11,minibatch_k96,text_768_original
325,32,minibatch_k96,text_768_original
326,92,minibatch_k96,text_768_original
327,33,minibatch_k96,text_768_original
328,20,minibatch_k96,text_768_original
329,64,minibatch_k96,text_768_original
330,5,minibatch_k96,text_768_original
331,77,minibatch_k96,text_768_original
332,37,minibatch_k96,text_768_original
333,64,minibatch_k96,text_768_original
334,84,minibatch_k96,text_768_original
335,36,minibatch_k96,text_768_original
336,37,minibatch_k96,text_768_original
337,16,minibatch_k96,text_768_original
338,16,minibatch_k96,text_768_original
339,65,minibatch_k96,text_768_original
340,65,minibatch_k96,text_768_original
341,16,minibatch_k96,text_768_original
342,93,minibatch_k96,text_768_original
343,49,minibatch_k96,text_768_original
344,16,minibatch_k96,text_768_original
345,82,minibatch_k96,text_768_original
346,74,minibatch_k96,text_768_original
347,38,minibatch_k96,text_768_original
348,16,minibatch_k96,text_768_original
349,9,minibatch_k96,text_768_original
350,2,minibatch_k96,text_768_original
351,36,minibatch_k96,text_768_original
352,16,minibatch_k96,text_768_original
353,16,minibatch_k96,text_768_original
354,16,minibatch_k96,text_768_original
355,88,minibatch_k96,text_768_original
356,16,minibatch_k96,text_768_original
357,4,minibatch_k96,text_768_original
358,12,minibatch_k96,text_768_original
359,1,minibatch_k96,text_768_original
360,68,minibatch_k96,text_768_original
361,57,minibatch_k96,text_768_original
362,12,minibatch_k96,text_768_original
363,64,minibatch_k96,text_768_original
364,4,minibatch_k96,text_768_original
365,12,minibatch_k96,text_768_original
366,4,minibatch_k96,text_768_original
367,74,minibatch_k96,text_768_original
368,8,minibatch_k96,text_768_original
369,12,minibatch_k96,text_768_original
370,38,minibatch_k96,text_768_original
371,21,minibatch_k96,text_768_original
372,24,minibatch_k96,text_768_original
373,62,minibatch_k96,text_768_original
374,92,minibatch_k96,text_768_original
375,71,minibatch_k96,text_768_original
376,17,minibatch_k96,text_768_original
377,28,minibatch_k96,text_768_original
378,60,minibatch_k96,text_768_original
379,73,minibatch_k96,text_768_original
380,5,minibatch_k96,text_768_original
381,64,minibatch_k96,text_768_original
382,88,minibatch_k96,text_768_original
383,84,minibatch_k96,text_768_original
384,33,minibatch_k96,text_768_original
385,33,minibatch_k96,text_768_original
386,4,minibatch_k96,text_768_original
387,16,minibatch_k96,text_768_original
388,38,minibatch_k96,text_768_original
389,38,minibatch_k96,text_768_original
390,89,minibatch_k96,text_768_original
391,62,minibatch_k96,text_768_original
392,33,minibatch_k96,text_768_original
393,16,minibatch_k96,text_768_original
394,82,minibatch_k96,text_768_original
395,82,minibatch_k96,text_768_original
396,38,minibatch_k96,text_768_original
397,53,minibatch_k96,text_768_original
398,74,minibatch_k96,text_768_original
399,57,minibatch_k96,text_768_original
400,49,minibatch_k96,text_768_original
401,53,minibatch_k96,text_768_original
402,4,minibatch_k96,text_768_original
403,90,minibatch_k96,text_768_original
404,49,minibatch_k96,text_768_original
405,8,minibatch_k96,text_768_original
406,1,minibatch_k96,text_768_original
407,53,minibatch_k96,text_768_original
408,74,minibatch_k96,text_768_original
409,4,minibatch_k96,text_768_original
410,49,minibatch_k96,text_768_original
411,49,minibatch_k96,text_768_original
412,80,minibatch_k96,text_768_original
413,4,minibatch_k96,text_768_original
414,37,minibatch_k96,text_768_original
415,44,minibatch_k96,text_768_original
416,72,minibatch_k96,text_768_original
417,74,minibatch_k96,text_768_original
418,49,minibatch_k96,text_768_original
419,38,minibatch_k96,text_768_original
420,62,minibatch_k96,text_768_original
421,17,minibatch_k96,text_768_original
422,59,minibatch_k96,text_768_original
423,20,minibatch_k96,text_768_original
424,37,minibatch_k96,text_768_original
425,5,minibatch_k96,text_768_original
426,32,minibatch_k96,text_768_original
427,16,minibatch_k96,text_768_original
428,49,minibatch_k96,text_768_original
429,89,minibatch_k96,text_768_original
430,53,minibatch_k96,text_768_original
431,16,minibatch_k96,text_768_original
432,19,minibatch_k96,text_768_original
433,16,minibatch_k96,text_768_original
434,82,minibatch_k96,text_768_original
435,88,minibatch_k96,text_768_original
436,74,minibatch_k96,text_768_original
437,53,minibatch_k96,text_768_original
438,35,minibatch_k96,text_768_original
439,2,minibatch_k96,text_768_original
440,4,minibatch_k96,text_768_original
441,76,minibatch_k96,text_768_original
442,74,minibatch_k96,text_768_original
443,54,minibatch_k96,text_768_original
444,90,minibatch_k96,text_768_original
445,83,minibatch_k96,text_768_original
446,36,minibatch_k96,text_768_original
447,77,minibatch_k96,text_768_original
448,36,minibatch_k96,text_768_original
449,76,minibatch_k96,text_768_original
450,64,minibatch_k96,text_768_original
451,17,minibatch_k96,text_768_original
452,32,minibatch_k96,text_768_original
453,38,minibatch_k96,text_768_original
454,3,minibatch_k96,text_768_original
455,71,minibatch_k96,text_768_original
456,33,minibatch_k96,text_768_original
457,20,minibatch_k96,text_768_original
458,63,minibatch_k96,text_768_original
459,5,minibatch_k96,text_768_original
460,59,minibatch_k96,text_768_original
461,16,minibatch_k96,text_768_original
462,25,minibatch_k96,text_768_original
463,15,minibatch_k96,text_768_original
464,4,minibatch_k96,text_768_original
465,19,minibatch_k96,text_768_original
466,33,minibatch_k96,text_768_original
467,38,minibatch_k96,text_768_original
468,62,minibatch_k96,text_768_original
469,88,minibatch_k96,text_768_original
470,91,minibatch_k96,text_768_original
471,16,minibatch_k96,text_768_original
472,74,minibatch_k96,text_768_original
473,12,minibatch_k96,text_768_original
474,12,minibatch_k96,text_768_original
475,59,minibatch_k96,text_768_original
476,22,minibatch_k96,text_768_original
477,30,minibatch_k96,text_768_original
478,80,minibatch_k96,text_768_original
479,52,minibatch_k96,text_768_original
480,46,minibatch_k96,text_768_original
481,46,minibatch_k96,text_768_original
482,70,minibatch_k96,text_768_original
483,12,minibatch_k96,text_768_original
484,91,minibatch_k96,text_768_original
485,84,minibatch_k96,text_768_original
486,28,minibatch_k96,text_768_original
487,33,minibatch_k96,text_768_original
488,46,minibatch_k96,text_768_original
489,31,minibatch_k96,text_768_original
490,31,minibatch_k96,text_768_original
491,31,minibatch_k96,text_768_original
492,62,minibatch_k96,text_768_original
493,31,minibatch_k96,text_768_original
494,30,minibatch_k96,text_768_original
495,88,minibatch_k96,text_768_original
496,9,minibatch_k96,text_768_original
497,88,minibatch_k96,text_768_original
498,63,minibatch_k96,text_768_original
499,94,minibatch_k96,text_768_original
500,8,minibatch_k96,text_768_original
501,60,minibatch_k96,text_768_original
502,49,minibatch_k96,text_768_original
503,7,minibatch_k96,text_768_original
504,18,minibatch_k96,text_768_original
505,77,minibatch_k96,text_768_original
506,36,minibatch_k96,text_768_original
507,62,minibatch_k96,text_768_original
508,17,minibatch_k96,text_768_original
509,20,minibatch_k96,text_768_original
510,5,minibatch_k96,text_768_original
511,47,minibatch_k96,text_768_original
512,37,minibatch_k96,text_768_original
513,53,minibatch_k96,text_768_original
514,16,minibatch_k96,text_768_original
515,90,minibatch_k96,text_768_original
516,22,minibatch_k96,text_768_original
517,8,minibatch_k96,text_768_original
518,3,minibatch_k96,text_768_original
519,17,minibatch_k96,text_768_original
520,38,minibatch_k96,text_768_original
521,20,minibatch_k96,text_768_original
522,68,minibatch_k96,text_768_original
523,5,minibatch_k96,text_768_original
524,37,minibatch_k96,text_768_original
525,74,minibatch_k96,text_768_original
526,53,minibatch_k96,text_768_original
527,90,minibatch_k96,text_768_original
528,32,minibatch_k96,text_768_original
529,8,minibatch_k96,text_768_original
530,54,minibatch_k96,text_768_original
531,78,minibatch_k96,text_768_original
532,31,minibatch_k96,text_768_original
533,17,minibatch_k96,text_768_original
534,3,minibatch_k96,text_768_original
535,31,minibatch_k96,text_768_original
536,20,minibatch_k96,text_768_original
537,89,minibatch_k96,text_768_original
538,5,minibatch_k96,text_768_original
539,50,minibatch_k96,text_768_original
540,81,minibatch_k96,text_768_original
541,37,minibatch_k96,text_768_original
542,36,minibatch_k96,text_768_original
543,18,minibatch_k96,text_768_original
544,26,minibatch_k96,text_768_original
545,51,minibatch_k96,text_768_original
546,81,minibatch_k96,text_768_original
547,74,minibatch_k96,text_768_original
548,77,minibatch_k96,text_768_original
549,80,minibatch_k96,text_768_original
550,91,minibatch_k96,text_768_original
551,18,minibatch_k96,text_768_original
552,80,minibatch_k96,text_768_original
553,8,minibatch_k96,text_768_original
554,11,minibatch_k96,text_768_original
555,91,minibatch_k96,text_768_original
556,49,minibatch_k96,text_768_original
557,89,minibatch_k96,text_768_original
558,92,minibatch_k96,text_768_original
559,52,minibatch_k96,text_768_original
560,5,minibatch_k96,text_768_original
561,14,minibatch_k96,text_768_original
562,37,minibatch_k96,text_768_original
563,32,minibatch_k96,text_768_original
564,66,minibatch_k96,text_768_original
565,73,minibatch_k96,text_768_original
566,51,minibatch_k96,text_768_original
567,37,minibatch_k96,text_768_original
568,92,minibatch_k96,text_768_original
569,57,minibatch_k96,text_768_original
570,5,minibatch_k96,text_768_original
571,64,minibatch_k96,text_768_original
572,37,minibatch_k96,text_768_original
573,29,minibatch_k96,text_768_original
574,11,minibatch_k96,text_768_original
575,80,minibatch_k96,text_768_original
576,47,minibatch_k96,text_768_original
577,53,minibatch_k96,text_768_original
578,36,minibatch_k96,text_768_original
579,66,minibatch_k96,text_768_original
580,44,minibatch_k96,text_768_original
581,29,minibatch_k96,text_768_original
582,57,minibatch_k96,text_768_original
583,90,minibatch_k96,text_768_original
584,14,minibatch_k96,text_768_original
585,37,minibatch_k96,text_768_original
586,26,minibatch_k96,text_768_original
587,26,minibatch_k96,text_768_original
588,26,minibatch_k96,text_768_original
589,26,minibatch_k96,text_768_original
590,26,minibatch_k96,text_768_original
591,26,minibatch_k96,text_768_original
592,26,minibatch_k96,text_768_original
593,26,minibatch_k96,text_768_original
594,26,minibatch_k96,text_768_original
595,26,minibatch_k96,text_768_original
596,26,minibatch_k96,text_768_original
597,26,minibatch_k96,text_768_original
598,26,minibatch_k96,text_768_original
599,26,minibatch_k96,text_768_original
600,26,minibatch_k96,text_768_original
601,26,minibatch_k96,text_768_original
602,26,minibatch_k96,text_768_original
603,26,minibatch_k96,text_768_original
604,26,minibatch_k96,text_768_original
605,26,minibatch_k96,text_768_original
606,26,minibatch_k96,text_768_original
607,16,minibatch_k96,text_768_original
608,16,minibatch_k96,text_768_original
609,16,minibatch_k96,text_768_original
610,89,minibatch_k96,text_768_original
611,1,minibatch_k96,text_768_original
612,78,minibatch_k96,text_768_original
613,8,minibatch_k96,text_768_original
614,4,minibatch_k96,text_768_original
615,53,minibatch_k96,text_768_original
616,65,minibatch_k96,text_768_original
617,22,minibatch_k96,text_768_original
618,62,minibatch_k96,text_768_original
619,21,minibatch_k96,text_768_original
620,33,minibatch_k96,text_768_original
621,57,minibatch_k96,text_768_original
622,20,minibatch_k96,text_768_original
623,30,minibatch_k96,text_768_original
624,16,minibatch_k96,text_768_original
625,53,minibatch_k96,text_768_original
626,69,minibatch_k96,text_768_original
627,26,minibatch_k96,text_768_original
628,69,minibatch_k96,text_768_original
629,94,minibatch_k96,text_768_original
630,26,minibatch_k96,text_768_original
631,69,minibatch_k96,text_768_original
632,26,minibatch_k96,text_768_original
633,33,minibatch_k96,text_768_original
634,69,minibatch_k96,text_768_original
635,82,minibatch_k96,text_768_original
636,26,minibatch_k96,text_768_original
637,56,minibatch_k96,text_768_original
638,69,minibatch_k96,text_768_original
639,23,minibatch_k96,text_768_original
640,14,minibatch_k96,text_768_original
641,78,minibatch_k96,text_768_original
642,4,minibatch_k96,text_768_original
643,94,minibatch_k96,text_768_original
644,35,minibatch_k96,text_768_original
645,2,minibatch_k96,text_768_original
646,69,minibatch_k96,text_768_original
647,61,minibatch_k96,text_768_original
648,53,minibatch_k96,text_768_original
649,26,minibatch_k96,text_768_original
650,69,minibatch_k96,text_768_original
651,19,minibatch_k96,text_768_original
652,19,minibatch_k96,text_768_original
653,8,minibatch_k96,text_768_original
654,78,minibatch_k96,text_768_original
655,92,minibatch_k96,text_768_original
656,39,minibatch_k96,text_768_original
657,12,minibatch_k96,text_768_original
658,78,minibatch_k96,text_768_original
659,28,minibatch_k96,text_768_original
660,57,minibatch_k96,text_768_original
661,87,minibatch_k96,text_768_original
662,26,minibatch_k96,text_768_original
663,16,minibatch_k96,text_768_original
664,5,minibatch_k96,text_768_original
665,22,minibatch_k96,text_768_original
666,16,minibatch_k96,text_768_original
667,42,minibatch_k96,text_768_original
668,69,minibatch_k96,text_768_original
669,26,minibatch_k96,text_768_original
670,82,minibatch_k96,text_768_original
671,80,minibatch_k96,text_768_original
672,9,minibatch_k96,text_768_original
673,27,minibatch_k96,text_768_original
674,65,minibatch_k96,text_768_original
675,89,minibatch_k96,text_768_original
676,69,minibatch_k96,text_768_original
677,94,minibatch_k96,text_768_original
678,26,minibatch_k96,text_768_original
679,42,minibatch_k96,text_768_original
680,69,minibatch_k96,text_768_original
681,15,minibatch_k96,text_768_original
682,84,minibatch_k96,text_768_original
683,66,minibatch_k96,text_768_original
684,18,minibatch_k96,text_768_original
685,19,minibatch_k96,text_768_original
686,29,minibatch_k96,text_768_original
687,4,minibatch_k96,text_768_original
688,77,minibatch_k96,text_768_original
689,49,minibatch_k96,text_768_original
690,8,minibatch_k96,text_768_original
691,42,minibatch_k96,text_768_original
692,93,minibatch_k96,text_768_original
693,49,minibatch_k96,text_768_original
694,43,minibatch_k96,text_768_original
695,45,minibatch_k96,text_768_original
696,3,minibatch_k96,text_768_original
697,38,minibatch_k96,text_768_original
698,57,minibatch_k96,text_768_original
699,39,minibatch_k96,text_768_original
700,25,minibatch_k96,text_768_original
701,38,minibatch_k96,text_768_original
702,5,minibatch_k96,text_768_original
703,27,minibatch_k96,text_768_original
704,76,minibatch_k96,text_768_original
705,10,minibatch_k96,text_768_original
706,53,minibatch_k96,text_768_original
707,45,minibatch_k96,text_768_original
708,29,minibatch_k96,text_768_original
709,53,minibatch_k96,text_768_original
710,45,minibatch_k96,text_768_original
711,59,minibatch_k96,text_768_original
712,45,minibatch_k96,text_768_original
713,78,minibatch_k96,text_768_original
714,14,minibatch_k96,text_768_original
715,10,minibatch_k96,text_768_original
716,93,minibatch_k96,text_768_original
717,10,minibatch_k96,text_768_original
718,95,minibatch_k96,text_768_original
719,93,minibatch_k96,text_768_original
720,12,minibatch_k96,text_768_original
721,15,minibatch_k96,text_768_original
722,41,minibatch_k96,text_768_original
723,4,minibatch_k96,text_768_original
724,53,minibatch_k96,text_768_original
725,27,minibatch_k96,text_768_original
726,78,minibatch_k96,text_768_original
727,45,minibatch_k96,text_768_original
728,89,minibatch_k96,text_768_original
729,23,minibatch_k96,text_768_original
730,45,minibatch_k96,text_768_original
731,45,minibatch_k96,text_768_original
732,38,minibatch_k96,text_768_original
733,45,minibatch_k96,text_768_original
734,45,minibatch_k96,text_768_original
735,45,minibatch_k96,text_768_original
736,15,minibatch_k96,text_768_original
737,45,minibatch_k96,text_768_original
738,53,minibatch_k96,text_768_original
739,52,minibatch_k96,text_768_original
740,45,minibatch_k96,text_768_original
741,59,minibatch_k96,text_768_original
742,14,minibatch_k96,text_768_original
743,93,minibatch_k96,text_768_original
744,90,minibatch_k96,text_768_original
745,39,minibatch_k96,text_768_original
746,39,minibatch_k96,text_768_original
747,22,minibatch_k96,text_768_original
748,62,minibatch_k96,text_768_original
749,45,minibatch_k96,text_768_original
750,56,minibatch_k96,text_768_original
751,76,minibatch_k96,text_768_original
752,53,minibatch_k96,text_768_original
753,53,minibatch_k96,text_768_original
754,53,minibatch_k96,text_768_original
755,93,minibatch_k96,text_768_original
756,40,minibatch_k96,text_768_original
757,15,minibatch_k96,text_768_original
758,43,minibatch_k96,text_768_original
759,83,minibatch_k96,text_768_original
760,28,minibatch_k96,text_768_original
761,45,minibatch_k96,text_768_original
762,57,minibatch_k96,text_768_original
763,14,minibatch_k96,text_768_original
764,27,minibatch_k96,text_768_original
765,45,minibatch_k96,text_768_original
766,93,minibatch_k96,text_768_original
767,2,minibatch_k96,text_768_original
768,45,minibatch_k96,text_768_original
769,50,minibatch_k96,text_768_original
770,42,minibatch_k96,text_768_original
771,15,minibatch_k96,text_768_original
772,43,minibatch_k96,text_768_original
773,59,minibatch_k96,text_768_original
774,45,minibatch_k96,text_768_original
775,78,minibatch_k96,text_768_original
