row_index,label,algorithm,feature_space
54,28,minibatch_k48,text_pca128_lexical_w005_l2
55,31,minibatch_k48,text_pca128_lexical_w005_l2
56,28,minibatch_k48,text_pca128_lexical_w005_l2
57,47,minibatch_k48,text_pca128_lexical_w005_l2
58,39,minibatch_k48,text_pca128_lexical_w005_l2
59,4,minibatch_k48,text_pca128_lexical_w005_l2
60,22,minibatch_k48,text_pca128_lexical_w005_l2
61,28,minibatch_k48,text_pca128_lexical_w005_l2
62,33,minibatch_k48,text_pca128_lexical_w005_l2
63,31,minibatch_k48,text_pca128_lexical_w005_l2
64,34,minibatch_k48,text_pca128_lexical_w005_l2
65,37,minibatch_k48,text_pca128_lexical_w005_l2
66,37,minibatch_k48,text_pca128_lexical_w005_l2
67,38,minibatch_k48,text_pca128_lexical_w005_l2
68,7,minibatch_k48,text_pca128_lexical_w005_l2
69,0,minibatch_k48,text_pca128_lexical_w005_l2
70,38,minibatch_k48,text_pca128_lexical_w005_l2
71,42,minibatch_k48,text_pca128_lexical_w005_l2
72,2,minibatch_k48,text_pca128_lexical_w005_l2
73,38,minibatch_k48,text_pca128_lexical_w005_l2
74,11,minibatch_k48,text_pca128_lexical_w005_l2
75,8,minibatch_k48,text_pca128_lexical_w005_l2
76,19,minibatch_k48,text_pca128_lexical_w005_l2
77,8,minibatch_k48,text_pca128_lexical_w005_l2
78,19,minibatch_k48,text_pca128_lexical_w005_l2
79,9,minibatch_k48,text_pca128_lexical_w005_l2
80,21,minibatch_k48,text_pca128_lexical_w005_l2
81,31,minibatch_k48,text_pca128_lexical_w005_l2
82,28,minibatch_k48,text_pca128_lexical_w005_l2
83,34,minibatch_k48,text_pca128_lexical_w005_l2
84,25,minibatch_k48,text_pca128_lexical_w005_l2
85,35,minibatch_k48,text_pca128_lexical_w005_l2
86,19,minibatch_k48,text_pca128_lexical_w005_l2
87,19,minibatch_k48,text_pca128_lexical_w005_l2
88,4,minibatch_k48,text_pca128_lexical_w005_l2
89,14,minibatch_k48,text_pca128_lexical_w005_l2
90,0,minibatch_k48,text_pca128_lexical_w005_l2
91,37,minibatch_k48,text_pca128_lexical_w005_l2
92,43,minibatch_k48,text_pca128_lexical_w005_l2
93,44,minibatch_k48,text_pca128_lexical_w005_l2
94,4,minibatch_k48,text_pca128_lexical_w005_l2
95,45,minibatch_k48,text_pca128_lexical_w005_l2
96,33,minibatch_k48,text_pca128_lexical_w005_l2
97,43,minibatch_k48,text_pca128_lexical_w005_l2
98,4,minibatch_k48,text_pca128_lexical_w005_l2
99,5,minibatch_k48,text_pca128_lexical_w005_l2
100,28,minibatch_k48,text_pca128_lexical_w005_l2
101,14,minibatch_k48,text_pca128_lexical_w005_l2
102,33,minibatch_k48,text_pca128_lexical_w005_l2
103,10,minibatch_k48,text_pca128_lexical_w005_l2
104,22,minibatch_k48,text_pca128_lexical_w005_l2
105,4,minibatch_k48,text_pca128_lexical_w005_l2
106,8,minibatch_k48,text_pca128_lexical_w005_l2
107,8,minibatch_k48,text_pca128_lexical_w005_l2
108,3,minibatch_k48,text_pca128_lexical_w005_l2
109,4,minibatch_k48,text_pca128_lexical_w005_l2
110,44,minibatch_k48,text_pca128_lexical_w005_l2
111,44,minibatch_k48,text_pca128_lexical_w005_l2
112,22,minibatch_k48,text_pca128_lexical_w005_l2
113,3,minibatch_k48,text_pca128_lexical_w005_l2
114,36,minibatch_k48,text_pca128_lexical_w005_l2
115,4,minibatch_k48,text_pca128_lexical_w005_l2
116,32,minibatch_k48,text_pca128_lexical_w005_l2
117,37,minibatch_k48,text_pca128_lexical_w005_l2
118,8,minibatch_k48,text_pca128_lexical_w005_l2
119,1,minibatch_k48,text_pca128_lexical_w005_l2
120,44,minibatch_k48,text_pca128_lexical_w005_l2
121,25,minibatch_k48,text_pca128_lexical_w005_l2
122,28,minibatch_k48,text_pca128_lexical_w005_l2
123,35,minibatch_k48,text_pca128_lexical_w005_l2
124,31,minibatch_k48,text_pca128_lexical_w005_l2
125,44,minibatch_k48,text_pca128_lexical_w005_l2
126,36,minibatch_k48,text_pca128_lexical_w005_l2
127,35,minibatch_k48,text_pca128_lexical_w005_l2
128,3,minibatch_k48,text_pca128_lexical_w005_l2
129,32,minibatch_k48,text_pca128_lexical_w005_l2
130,22,minibatch_k48,text_pca128_lexical_w005_l2
131,32,minibatch_k48,text_pca128_lexical_w005_l2
132,14,minibatch_k48,text_pca128_lexical_w005_l2
133,22,minibatch_k48,text_pca128_lexical_w005_l2
134,22,minibatch_k48,text_pca128_lexical_w005_l2
135,4,minibatch_k48,text_pca128_lexical_w005_l2
136,4,minibatch_k48,text_pca128_lexical_w005_l2
137,4,minibatch_k48,text_pca128_lexical_w005_l2
138,44,minibatch_k48,text_pca128_lexical_w005_l2
139,4,minibatch_k48,text_pca128_lexical_w005_l2
140,38,minibatch_k48,text_pca128_lexical_w005_l2
141,7,minibatch_k48,text_pca128_lexical_w005_l2
142,19,minibatch_k48,text_pca128_lexical_w005_l2
143,38,minibatch_k48,text_pca128_lexical_w005_l2
144,0,minibatch_k48,text_pca128_lexical_w005_l2
145,2,minibatch_k48,text_pca128_lexical_w005_l2
146,20,minibatch_k48,text_pca128_lexical_w005_l2
147,9,minibatch_k48,text_pca128_lexical_w005_l2
148,9,minibatch_k48,text_pca128_lexical_w005_l2
149,33,minibatch_k48,text_pca128_lexical_w005_l2
150,38,minibatch_k48,text_pca128_lexical_w005_l2
151,11,minibatch_k48,text_pca128_lexical_w005_l2
152,46,minibatch_k48,text_pca128_lexical_w005_l2
153,0,minibatch_k48,text_pca128_lexical_w005_l2
154,19,minibatch_k48,text_pca128_lexical_w005_l2
155,37,minibatch_k48,text_pca128_lexical_w005_l2
156,35,minibatch_k48,text_pca128_lexical_w005_l2
157,22,minibatch_k48,text_pca128_lexical_w005_l2
158,28,minibatch_k48,text_pca128_lexical_w005_l2
159,5,minibatch_k48,text_pca128_lexical_w005_l2
160,14,minibatch_k48,text_pca128_lexical_w005_l2
161,8,minibatch_k48,text_pca128_lexical_w005_l2
162,4,minibatch_k48,text_pca128_lexical_w005_l2
163,21,minibatch_k48,text_pca128_lexical_w005_l2
164,1,minibatch_k48,text_pca128_lexical_w005_l2
165,0,minibatch_k48,text_pca128_lexical_w005_l2
166,32,minibatch_k48,text_pca128_lexical_w005_l2
167,45,minibatch_k48,text_pca128_lexical_w005_l2
168,32,minibatch_k48,text_pca128_lexical_w005_l2
169,4,minibatch_k48,text_pca128_lexical_w005_l2
170,44,minibatch_k48,text_pca128_lexical_w005_l2
171,19,minibatch_k48,text_pca128_lexical_w005_l2
172,14,minibatch_k48,text_pca128_lexical_w005_l2
173,8,minibatch_k48,text_pca128_lexical_w005_l2
174,10,minibatch_k48,text_pca128_lexical_w005_l2
175,21,minibatch_k48,text_pca128_lexical_w005_l2
176,31,minibatch_k48,text_pca128_lexical_w005_l2
177,21,minibatch_k48,text_pca128_lexical_w005_l2
178,20,minibatch_k48,text_pca128_lexical_w005_l2
179,3,minibatch_k48,text_pca128_lexical_w005_l2
180,25,minibatch_k48,text_pca128_lexical_w005_l2
181,4,minibatch_k48,text_pca128_lexical_w005_l2
182,0,minibatch_k48,text_pca128_lexical_w005_l2
183,44,minibatch_k48,text_pca128_lexical_w005_l2
184,0,minibatch_k48,text_pca128_lexical_w005_l2
185,42,minibatch_k48,text_pca128_lexical_w005_l2
186,7,minibatch_k48,text_pca128_lexical_w005_l2
187,19,minibatch_k48,text_pca128_lexical_w005_l2
188,15,minibatch_k48,text_pca128_lexical_w005_l2
189,15,minibatch_k48,text_pca128_lexical_w005_l2
190,2,minibatch_k48,text_pca128_lexical_w005_l2
191,46,minibatch_k48,text_pca128_lexical_w005_l2
192,38,minibatch_k48,text_pca128_lexical_w005_l2
193,11,minibatch_k48,text_pca128_lexical_w005_l2
194,5,minibatch_k48,text_pca128_lexical_w005_l2
195,9,minibatch_k48,text_pca128_lexical_w005_l2
196,38,minibatch_k48,text_pca128_lexical_w005_l2
197,16,minibatch_k48,text_pca128_lexical_w005_l2
198,46,minibatch_k48,text_pca128_lexical_w005_l2
199,15,minibatch_k48,text_pca128_lexical_w005_l2
200,38,minibatch_k48,text_pca128_lexical_w005_l2
201,4,minibatch_k48,text_pca128_lexical_w005_l2
202,46,minibatch_k48,text_pca128_lexical_w005_l2
203,38,minibatch_k48,text_pca128_lexical_w005_l2
204,37,minibatch_k48,text_pca128_lexical_w005_l2
205,46,minibatch_k48,text_pca128_lexical_w005_l2
206,46,minibatch_k48,text_pca128_lexical_w005_l2
207,46,minibatch_k48,text_pca128_lexical_w005_l2
208,22,minibatch_k48,text_pca128_lexical_w005_l2
209,46,minibatch_k48,text_pca128_lexical_w005_l2
210,33,minibatch_k48,text_pca128_lexical_w005_l2
211,4,minibatch_k48,text_pca128_lexical_w005_l2
212,16,minibatch_k48,text_pca128_lexical_w005_l2
213,46,minibatch_k48,text_pca128_lexical_w005_l2
214,46,minibatch_k48,text_pca128_lexical_w005_l2
215,46,minibatch_k48,text_pca128_lexical_w005_l2
216,46,minibatch_k48,text_pca128_lexical_w005_l2
217,46,minibatch_k48,text_pca128_lexical_w005_l2
218,46,minibatch_k48,text_pca128_lexical_w005_l2
219,46,minibatch_k48,text_pca128_lexical_w005_l2
220,46,minibatch_k48,text_pca128_lexical_w005_l2
221,46,minibatch_k48,text_pca128_lexical_w005_l2
222,4,minibatch_k48,text_pca128_lexical_w005_l2
223,4,minibatch_k48,text_pca128_lexical_w005_l2
224,38,minibatch_k48,text_pca128_lexical_w005_l2
225,38,minibatch_k48,text_pca128_lexical_w005_l2
226,46,minibatch_k48,text_pca128_lexical_w005_l2
227,38,minibatch_k48,text_pca128_lexical_w005_l2
228,45,minibatch_k48,text_pca128_lexical_w005_l2
229,38,minibatch_k48,text_pca128_lexical_w005_l2
230,46,minibatch_k48,text_pca128_lexical_w005_l2
231,46,minibatch_k48,text_pca128_lexical_w005_l2
232,15,minibatch_k48,text_pca128_lexical_w005_l2
233,37,minibatch_k48,text_pca128_lexical_w005_l2
234,16,minibatch_k48,text_pca128_lexical_w005_l2
235,33,minibatch_k48,text_pca128_lexical_w005_l2
236,22,minibatch_k48,text_pca128_lexical_w005_l2
237,37,minibatch_k48,text_pca128_lexical_w005_l2
238,37,minibatch_k48,text_pca128_lexical_w005_l2
239,39,minibatch_k48,text_pca128_lexical_w005_l2
240,31,minibatch_k48,text_pca128_lexical_w005_l2
241,25,minibatch_k48,text_pca128_lexical_w005_l2
242,46,minibatch_k48,text_pca128_lexical_w005_l2
243,0,minibatch_k48,text_pca128_lexical_w005_l2
244,44,minibatch_k48,text_pca128_lexical_w005_l2
245,38,minibatch_k48,text_pca128_lexical_w005_l2
246,38,minibatch_k48,text_pca128_lexical_w005_l2
247,4,minibatch_k48,text_pca128_lexical_w005_l2
248,34,minibatch_k48,text_pca128_lexical_w005_l2
249,19,minibatch_k48,text_pca128_lexical_w005_l2
250,34,minibatch_k48,text_pca128_lexical_w005_l2
251,19,minibatch_k48,text_pca128_lexical_w005_l2
252,36,minibatch_k48,text_pca128_lexical_w005_l2
253,38,minibatch_k48,text_pca128_lexical_w005_l2
254,7,minibatch_k48,text_pca128_lexical_w005_l2
255,42,minibatch_k48,text_pca128_lexical_w005_l2
256,15,minibatch_k48,text_pca128_lexical_w005_l2
257,37,minibatch_k48,text_pca128_lexical_w005_l2
258,22,minibatch_k48,text_pca128_lexical_w005_l2
259,16,minibatch_k48,text_pca128_lexical_w005_l2
260,19,minibatch_k48,text_pca128_lexical_w005_l2
261,19,minibatch_k48,text_pca128_lexical_w005_l2
262,46,minibatch_k48,text_pca128_lexical_w005_l2
263,46,minibatch_k48,text_pca128_lexical_w005_l2
264,5,minibatch_k48,text_pca128_lexical_w005_l2
265,22,minibatch_k48,text_pca128_lexical_w005_l2
266,28,minibatch_k48,text_pca128_lexical_w005_l2
267,8,minibatch_k48,text_pca128_lexical_w005_l2
268,19,minibatch_k48,text_pca128_lexical_w005_l2
269,46,minibatch_k48,text_pca128_lexical_w005_l2
270,45,minibatch_k48,text_pca128_lexical_w005_l2
271,44,minibatch_k48,text_pca128_lexical_w005_l2
272,1,minibatch_k48,text_pca128_lexical_w005_l2
273,8,minibatch_k48,text_pca128_lexical_w005_l2
274,26,minibatch_k48,text_pca128_lexical_w005_l2
275,27,minibatch_k48,text_pca128_lexical_w005_l2
276,3,minibatch_k48,text_pca128_lexical_w005_l2
277,44,minibatch_k48,text_pca128_lexical_w005_l2
278,19,minibatch_k48,text_pca128_lexical_w005_l2
279,19,minibatch_k48,text_pca128_lexical_w005_l2
280,9,minibatch_k48,text_pca128_lexical_w005_l2
281,38,minibatch_k48,text_pca128_lexical_w005_l2
282,28,minibatch_k48,text_pca128_lexical_w005_l2
283,7,minibatch_k48,text_pca128_lexical_w005_l2
284,37,minibatch_k48,text_pca128_lexical_w005_l2
285,42,minibatch_k48,text_pca128_lexical_w005_l2
286,31,minibatch_k48,text_pca128_lexical_w005_l2
287,2,minibatch_k48,text_pca128_lexical_w005_l2
288,37,minibatch_k48,text_pca128_lexical_w005_l2
289,11,minibatch_k48,text_pca128_lexical_w005_l2
290,36,minibatch_k48,text_pca128_lexical_w005_l2
291,21,minibatch_k48,text_pca128_lexical_w005_l2
292,19,minibatch_k48,text_pca128_lexical_w005_l2
293,16,minibatch_k48,text_pca128_lexical_w005_l2
294,25,minibatch_k48,text_pca128_lexical_w005_l2
295,45,minibatch_k48,text_pca128_lexical_w005_l2
296,35,minibatch_k48,text_pca128_lexical_w005_l2
297,5,minibatch_k48,text_pca128_lexical_w005_l2
298,5,minibatch_k48,text_pca128_lexical_w005_l2
299,22,minibatch_k48,text_pca128_lexical_w005_l2
300,22,minibatch_k48,text_pca128_lexical_w005_l2
301,1,minibatch_k48,text_pca128_lexical_w005_l2
302,27,minibatch_k48,text_pca128_lexical_w005_l2
303,16,minibatch_k48,text_pca128_lexical_w005_l2
304,44,minibatch_k48,text_pca128_lexical_w005_l2
305,15,minibatch_k48,text_pca128_lexical_w005_l2
306,4,minibatch_k48,text_pca128_lexical_w005_l2
307,32,minibatch_k48,text_pca128_lexical_w005_l2
308,22,minibatch_k48,text_pca128_lexical_w005_l2
309,37,minibatch_k48,text_pca128_lexical_w005_l2
310,32,minibatch_k48,text_pca128_lexical_w005_l2
311,44,minibatch_k48,text_pca128_lexical_w005_l2
312,35,minibatch_k48,text_pca128_lexical_w005_l2
313,25,minibatch_k48,text_pca128_lexical_w005_l2
314,14,minibatch_k48,text_pca128_lexical_w005_l2
315,31,minibatch_k48,text_pca128_lexical_w005_l2
316,8,minibatch_k48,text_pca128_lexical_w005_l2
317,20,minibatch_k48,text_pca128_lexical_w005_l2
318,35,minibatch_k48,text_pca128_lexical_w005_l2
319,21,minibatch_k48,text_pca128_lexical_w005_l2
320,21,minibatch_k48,text_pca128_lexical_w005_l2
321,32,minibatch_k48,text_pca128_lexical_w005_l2
322,15,minibatch_k48,text_pca128_lexical_w005_l2
323,42,minibatch_k48,text_pca128_lexical_w005_l2
324,0,minibatch_k48,text_pca128_lexical_w005_l2
325,37,minibatch_k48,text_pca128_lexical_w005_l2
326,7,minibatch_k48,text_pca128_lexical_w005_l2
327,15,minibatch_k48,text_pca128_lexical_w005_l2
328,2,minibatch_k48,text_pca128_lexical_w005_l2
329,34,minibatch_k48,text_pca128_lexical_w005_l2
330,11,minibatch_k48,text_pca128_lexical_w005_l2
331,37,minibatch_k48,text_pca128_lexical_w005_l2
332,5,minibatch_k48,text_pca128_lexical_w005_l2
333,19,minibatch_k48,text_pca128_lexical_w005_l2
334,16,minibatch_k48,text_pca128_lexical_w005_l2
335,0,minibatch_k48,text_pca128_lexical_w005_l2
336,5,minibatch_k48,text_pca128_lexical_w005_l2
337,46,minibatch_k48,text_pca128_lexical_w005_l2
338,46,minibatch_k48,text_pca128_lexical_w005_l2
339,26,minibatch_k48,text_pca128_lexical_w005_l2
340,22,minibatch_k48,text_pca128_lexical_w005_l2
341,46,minibatch_k48,text_pca128_lexical_w005_l2
342,10,minibatch_k48,text_pca128_lexical_w005_l2
343,45,minibatch_k48,text_pca128_lexical_w005_l2
344,46,minibatch_k48,text_pca128_lexical_w005_l2
345,16,minibatch_k48,text_pca128_lexical_w005_l2
346,45,minibatch_k48,text_pca128_lexical_w005_l2
347,38,minibatch_k48,text_pca128_lexical_w005_l2
348,46,minibatch_k48,text_pca128_lexical_w005_l2
349,39,minibatch_k48,text_pca128_lexical_w005_l2
350,3,minibatch_k48,text_pca128_lexical_w005_l2
351,37,minibatch_k48,text_pca128_lexical_w005_l2
352,46,minibatch_k48,text_pca128_lexical_w005_l2
353,46,minibatch_k48,text_pca128_lexical_w005_l2
354,46,minibatch_k48,text_pca128_lexical_w005_l2
355,4,minibatch_k48,text_pca128_lexical_w005_l2
356,16,minibatch_k48,text_pca128_lexical_w005_l2
357,32,minibatch_k48,text_pca128_lexical_w005_l2
358,1,minibatch_k48,text_pca128_lexical_w005_l2
359,21,minibatch_k48,text_pca128_lexical_w005_l2
360,31,minibatch_k48,text_pca128_lexical_w005_l2
361,36,minibatch_k48,text_pca128_lexical_w005_l2
362,32,minibatch_k48,text_pca128_lexical_w005_l2
363,19,minibatch_k48,text_pca128_lexical_w005_l2
364,32,minibatch_k48,text_pca128_lexical_w005_l2
365,32,minibatch_k48,text_pca128_lexical_w005_l2
366,32,minibatch_k48,text_pca128_lexical_w005_l2
367,14,minibatch_k48,text_pca128_lexical_w005_l2
368,25,minibatch_k48,text_pca128_lexical_w005_l2
369,32,minibatch_k48,text_pca128_lexical_w005_l2
370,38,minibatch_k48,text_pca128_lexical_w005_l2
371,9,minibatch_k48,text_pca128_lexical_w005_l2
372,12,minibatch_k48,text_pca128_lexical_w005_l2
373,38,minibatch_k48,text_pca128_lexical_w005_l2
374,7,minibatch_k48,text_pca128_lexical_w005_l2
375,12,minibatch_k48,text_pca128_lexical_w005_l2
376,42,minibatch_k48,text_pca128_lexical_w005_l2
377,31,minibatch_k48,text_pca128_lexical_w005_l2
378,44,minibatch_k48,text_pca128_lexical_w005_l2
379,8,minibatch_k48,text_pca128_lexical_w005_l2
380,11,minibatch_k48,text_pca128_lexical_w005_l2
381,19,minibatch_k48,text_pca128_lexical_w005_l2
382,4,minibatch_k48,text_pca128_lexical_w005_l2
383,16,minibatch_k48,text_pca128_lexical_w005_l2
384,15,minibatch_k48,text_pca128_lexical_w005_l2
385,38,minibatch_k48,text_pca128_lexical_w005_l2
386,32,minibatch_k48,text_pca128_lexical_w005_l2
387,46,minibatch_k48,text_pca128_lexical_w005_l2
388,38,minibatch_k48,text_pca128_lexical_w005_l2
389,38,minibatch_k48,text_pca128_lexical_w005_l2
390,22,minibatch_k48,text_pca128_lexical_w005_l2
391,38,minibatch_k48,text_pca128_lexical_w005_l2
392,15,minibatch_k48,text_pca128_lexical_w005_l2
393,46,minibatch_k48,text_pca128_lexical_w005_l2
394,16,minibatch_k48,text_pca128_lexical_w005_l2
395,37,minibatch_k48,text_pca128_lexical_w005_l2
396,29,minibatch_k48,text_pca128_lexical_w005_l2
397,22,minibatch_k48,text_pca128_lexical_w005_l2
398,14,minibatch_k48,text_pca128_lexical_w005_l2
399,10,minibatch_k48,text_pca128_lexical_w005_l2
400,44,minibatch_k48,text_pca128_lexical_w005_l2
401,32,minibatch_k48,text_pca128_lexical_w005_l2
402,32,minibatch_k48,text_pca128_lexical_w005_l2
403,8,minibatch_k48,text_pca128_lexical_w005_l2
404,45,minibatch_k48,text_pca128_lexical_w005_l2
405,25,minibatch_k48,text_pca128_lexical_w005_l2
406,21,minibatch_k48,text_pca128_lexical_w005_l2
407,32,minibatch_k48,text_pca128_lexical_w005_l2
408,1,minibatch_k48,text_pca128_lexical_w005_l2
409,32,minibatch_k48,text_pca128_lexical_w005_l2
410,22,minibatch_k48,text_pca128_lexical_w005_l2
411,14,minibatch_k48,text_pca128_lexical_w005_l2
412,0,minibatch_k48,text_pca128_lexical_w005_l2
413,32,minibatch_k48,text_pca128_lexical_w005_l2
414,5,minibatch_k48,text_pca128_lexical_w005_l2
415,32,minibatch_k48,text_pca128_lexical_w005_l2
416,20,minibatch_k48,text_pca128_lexical_w005_l2
417,45,minibatch_k48,text_pca128_lexical_w005_l2
418,22,minibatch_k48,text_pca128_lexical_w005_l2
419,38,minibatch_k48,text_pca128_lexical_w005_l2
420,42,minibatch_k48,text_pca128_lexical_w005_l2
421,42,minibatch_k48,text_pca128_lexical_w005_l2
422,31,minibatch_k48,text_pca128_lexical_w005_l2
423,2,minibatch_k48,text_pca128_lexical_w005_l2
424,5,minibatch_k48,text_pca128_lexical_w005_l2
425,11,minibatch_k48,text_pca128_lexical_w005_l2
426,37,minibatch_k48,text_pca128_lexical_w005_l2
427,46,minibatch_k48,text_pca128_lexical_w005_l2
428,44,minibatch_k48,text_pca128_lexical_w005_l2
429,16,minibatch_k48,text_pca128_lexical_w005_l2
430,22,minibatch_k48,text_pca128_lexical_w005_l2
431,46,minibatch_k48,text_pca128_lexical_w005_l2
432,16,minibatch_k48,text_pca128_lexical_w005_l2
433,46,minibatch_k48,text_pca128_lexical_w005_l2
434,16,minibatch_k48,text_pca128_lexical_w005_l2
435,4,minibatch_k48,text_pca128_lexical_w005_l2
436,45,minibatch_k48,text_pca128_lexical_w005_l2
437,32,minibatch_k48,text_pca128_lexical_w005_l2
438,22,minibatch_k48,text_pca128_lexical_w005_l2
439,37,minibatch_k48,text_pca128_lexical_w005_l2
440,32,minibatch_k48,text_pca128_lexical_w005_l2
441,6,minibatch_k48,text_pca128_lexical_w005_l2
442,14,minibatch_k48,text_pca128_lexical_w005_l2
443,8,minibatch_k48,text_pca128_lexical_w005_l2
444,37,minibatch_k48,text_pca128_lexical_w005_l2
445,31,minibatch_k48,text_pca128_lexical_w005_l2
446,44,minibatch_k48,text_pca128_lexical_w005_l2
447,0,minibatch_k48,text_pca128_lexical_w005_l2
448,0,minibatch_k48,text_pca128_lexical_w005_l2
449,28,minibatch_k48,text_pca128_lexical_w005_l2
450,44,minibatch_k48,text_pca128_lexical_w005_l2
451,42,minibatch_k48,text_pca128_lexical_w005_l2
452,16,minibatch_k48,text_pca128_lexical_w005_l2
453,38,minibatch_k48,text_pca128_lexical_w005_l2
454,7,minibatch_k48,text_pca128_lexical_w005_l2
455,12,minibatch_k48,text_pca128_lexical_w005_l2
456,31,minibatch_k48,text_pca128_lexical_w005_l2
457,2,minibatch_k48,text_pca128_lexical_w005_l2
458,28,minibatch_k48,text_pca128_lexical_w005_l2
459,11,minibatch_k48,text_pca128_lexical_w005_l2
460,22,minibatch_k48,text_pca128_lexical_w005_l2
461,46,minibatch_k48,text_pca128_lexical_w005_l2
462,10,minibatch_k48,text_pca128_lexical_w005_l2
463,1,minibatch_k48,text_pca128_lexical_w005_l2
464,3,minibatch_k48,text_pca128_lexical_w005_l2
465,39,minibatch_k48,text_pca128_lexical_w005_l2
466,38,minibatch_k48,text_pca128_lexical_w005_l2
467,38,minibatch_k48,text_pca128_lexical_w005_l2
468,38,minibatch_k48,text_pca128_lexical_w005_l2
469,4,minibatch_k48,text_pca128_lexical_w005_l2
470,35,minibatch_k48,text_pca128_lexical_w005_l2
471,16,minibatch_k48,text_pca128_lexical_w005_l2
472,1,minibatch_k48,text_pca128_lexical_w005_l2
473,21,minibatch_k48,text_pca128_lexical_w005_l2
474,31,minibatch_k48,text_pca128_lexical_w005_l2
475,29,minibatch_k48,text_pca128_lexical_w005_l2
476,35,minibatch_k48,text_pca128_lexical_w005_l2
477,9,minibatch_k48,text_pca128_lexical_w005_l2
478,3,minibatch_k48,text_pca128_lexical_w005_l2
479,16,minibatch_k48,text_pca128_lexical_w005_l2
480,17,minibatch_k48,text_pca128_lexical_w005_l2
481,34,minibatch_k48,text_pca128_lexical_w005_l2
482,22,minibatch_k48,text_pca128_lexical_w005_l2
483,13,minibatch_k48,text_pca128_lexical_w005_l2
484,35,minibatch_k48,text_pca128_lexical_w005_l2
485,22,minibatch_k48,text_pca128_lexical_w005_l2
486,9,minibatch_k48,text_pca128_lexical_w005_l2
487,38,minibatch_k48,text_pca128_lexical_w005_l2
488,17,minibatch_k48,text_pca128_lexical_w005_l2
489,9,minibatch_k48,text_pca128_lexical_w005_l2
490,9,minibatch_k48,text_pca128_lexical_w005_l2
491,9,minibatch_k48,text_pca128_lexical_w005_l2
492,38,minibatch_k48,text_pca128_lexical_w005_l2
493,9,minibatch_k48,text_pca128_lexical_w005_l2
494,9,minibatch_k48,text_pca128_lexical_w005_l2
495,4,minibatch_k48,text_pca128_lexical_w005_l2
496,33,minibatch_k48,text_pca128_lexical_w005_l2
497,33,minibatch_k48,text_pca128_lexical_w005_l2
