row_index,label,algorithm,feature_space
564,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
572,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
573,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
575,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
578,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
581,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
585,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
590,10,clara_k16,text_pca64_lexical_calendar_publisher_stock
614,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
616,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
618,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
624,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
628,10,clara_k16,text_pca64_lexical_calendar_publisher_stock
632,10,clara_k16,text_pca64_lexical_calendar_publisher_stock
647,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
651,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
655,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
669,10,clara_k16,text_pca64_lexical_calendar_publisher_stock
672,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
673,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
674,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
689,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
690,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
695,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
698,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
701,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
708,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
712,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
716,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
752,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
756,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
758,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
773,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
775,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
777,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
782,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
784,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
788,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
790,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
793,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
802,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
803,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
804,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
812,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
820,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
821,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
831,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
833,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
838,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
842,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
852,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
856,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
866,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
873,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
876,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
880,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
883,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
886,15,clara_k16,text_pca64_lexical_calendar_publisher_stock
896,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
902,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
920,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
923,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
928,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
933,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
948,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
949,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
953,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
955,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
957,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
960,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
965,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
966,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
979,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
980,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
985,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1003,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
1022,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1025,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1032,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1040,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1043,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1045,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1053,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1054,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
1057,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1059,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1060,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1070,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1077,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1091,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1099,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1116,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1121,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1122,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1126,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1137,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1139,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1146,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1152,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1155,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1162,9,clara_k16,text_pca64_lexical_calendar_publisher_stock
1165,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
1169,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1173,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1175,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1176,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
1182,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1193,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1196,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1199,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1217,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1221,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1224,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
1230,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1246,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1248,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1255,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1256,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1260,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1278,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1285,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1309,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1318,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
1322,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1325,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1330,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1332,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1343,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
1348,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1349,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1356,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1364,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1368,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1370,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1372,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1380,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1384,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1387,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1390,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1402,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1406,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1413,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1414,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1419,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1424,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1430,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
1441,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1445,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1452,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1458,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1463,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1469,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1470,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1472,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1477,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1478,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1480,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1483,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1520,8,clara_k16,text_pca64_lexical_calendar_publisher_stock
1543,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
1549,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1550,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1566,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1570,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1572,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1574,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1575,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1576,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1581,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1583,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1586,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1592,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1598,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1599,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1602,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1632,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1640,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1653,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1655,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
1670,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
1684,9,clara_k16,text_pca64_lexical_calendar_publisher_stock
1692,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1697,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1714,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
1718,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1721,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1728,15,clara_k16,text_pca64_lexical_calendar_publisher_stock
1736,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1738,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1742,9,clara_k16,text_pca64_lexical_calendar_publisher_stock
1747,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1751,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1761,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
1801,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1807,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
1815,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
1824,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1830,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1841,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
1842,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
1846,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
1853,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
1858,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1860,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1862,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
1866,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1870,9,clara_k16,text_pca64_lexical_calendar_publisher_stock
1879,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1880,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1910,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
1938,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1956,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
1965,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
1966,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
1978,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
1983,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
1994,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2009,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
2029,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
2037,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2040,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
2046,3,clara_k16,text_pca64_lexical_calendar_publisher_stock
2054,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2059,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2060,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2062,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2072,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2086,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2087,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2097,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2098,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2099,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2104,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
2107,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2110,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2114,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
2125,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2129,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2132,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2168,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2173,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2174,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2180,9,clara_k16,text_pca64_lexical_calendar_publisher_stock
2182,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
2188,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2211,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2212,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2220,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2225,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2226,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2235,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2245,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2259,3,clara_k16,text_pca64_lexical_calendar_publisher_stock
2267,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2268,3,clara_k16,text_pca64_lexical_calendar_publisher_stock
2271,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2280,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2286,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2287,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2290,10,clara_k16,text_pca64_lexical_calendar_publisher_stock
2298,15,clara_k16,text_pca64_lexical_calendar_publisher_stock
2299,15,clara_k16,text_pca64_lexical_calendar_publisher_stock
2300,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2309,15,clara_k16,text_pca64_lexical_calendar_publisher_stock
2316,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2318,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2320,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2322,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2323,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2327,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2333,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2338,10,clara_k16,text_pca64_lexical_calendar_publisher_stock
2339,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2349,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
2351,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2357,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2360,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2362,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2371,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2372,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2375,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2376,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2388,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2390,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2391,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2398,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2403,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2409,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2417,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2428,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2430,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
2436,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2437,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2439,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2441,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2442,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2447,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2449,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2450,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2465,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2468,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2474,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2483,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2493,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2495,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2502,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2513,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2514,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
2516,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2522,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2527,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2530,9,clara_k16,text_pca64_lexical_calendar_publisher_stock
2540,13,clara_k16,text_pca64_lexical_calendar_publisher_stock
2542,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2544,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2546,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
2547,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2588,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2592,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2605,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2608,5,clara_k16,text_pca64_lexical_calendar_publisher_stock
2623,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2625,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
2630,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
2633,11,clara_k16,text_pca64_lexical_calendar_publisher_stock
2638,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2644,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2648,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2660,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2662,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2667,15,clara_k16,text_pca64_lexical_calendar_publisher_stock
2683,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2687,14,clara_k16,text_pca64_lexical_calendar_publisher_stock
2694,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2709,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2713,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2721,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2727,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2730,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2731,1,clara_k16,text_pca64_lexical_calendar_publisher_stock
2740,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
2741,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2742,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2744,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2753,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2758,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2764,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2771,6,clara_k16,text_pca64_lexical_calendar_publisher_stock
2778,7,clara_k16,text_pca64_lexical_calendar_publisher_stock
2783,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2785,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2787,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2788,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2789,12,clara_k16,text_pca64_lexical_calendar_publisher_stock
2791,4,clara_k16,text_pca64_lexical_calendar_publisher_stock
2797,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2805,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2819,2,clara_k16,text_pca64_lexical_calendar_publisher_stock
2820,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2826,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
2833,0,clara_k16,text_pca64_lexical_calendar_publisher_stock
